FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
3504,1,0,0,4,0.000000,0.000000,0.000000,0.712640,0.712640,0.521400,0.000000,0.000000,0.097100,0.007100,0.000000,0.000000,0.000000,0.000000,7.378389,9.999290,7.417789
3505,1,0,0,4,0.000000,0.000000,0.000000,0.710368,0.710368,0.428100,0.000000,0.000000,0.081400,0.007100,0.000000,0.000000,0.000000,0.000000,7.421489,9.896989,7.452089
3506,1,0,0,4,0.000000,0.000000,0.000000,0.713504,0.713504,0.448800,0.000000,0.000000,0.121300,0.007000,0.000000,0.000000,0.000000,0.000000,7.458588,10.031589,7.493288
3507,1,0,0,4,0.000000,0.000000,0.000000,0.708704,0.708704,0.564500,0.000000,0.000000,0.101600,0.007500,0.000000,0.000000,0.000000,0.000000,7.496589,9.998089,7.534489
3508,1,0,0,4,0.000000,0.000000,0.000000,0.709632,0.709632,0.609900,0.000000,0.000000,0.108900,0.007100,0.000000,0.000000,0.000000,0.000000,7.527989,10.044389,7.560089
3509,1,0,0,4,0.000000,0.000000,0.000000,0.709024,0.709024,0.410800,0.000000,0.000000,0.102700,0.006800,0.000000,0.000000,0.000000,0.000000,7.565988,9.905488,7.596688
3510,1,0,0,4,0.000000,0.000000,0.000000,0.709216,0.709216,0.433200,0.000000,0.000000,0.084500,0.006700,0.000000,0.000000,0.000000,0.000000,7.603688,9.841489,7.635788
3511,1,0,0,4,0.000000,0.000000,0.000000,0.713312,0.713312,0.634300,0.000000,0.000000,0.116500,0.009000,0.000000,0.000000,0.000000,0.000000,7.639989,10.061589,7.677289
3512,1,0,0,4,0.000000,0.000000,0.000000,0.714848,0.714848,0.490300,0.000000,0.000000,0.089300,0.007700,0.000000,0.000000,0.000000,0.000000,7.674989,9.945588,7.707489
3513,1,0,0,4,0.000000,0.000000,0.000000,0.712192,0.712192,0.532700,0.000000,0.000000,0.114000,0.006800,0.000000,0.000000,0.000000,0.000000,7.711888,10.057888,7.746488
3514,1,0,0,4,0.000000,0.000000,0.000000,0.715008,0.715008,0.486600,0.000000,0.000000,0.104600,0.008900,0.000000,0.000000,0.000000,0.000000,7.747688,9.977188,7.781488
3515,1,0,0,4,0.000000,0.000000,0.000000,0.712128,0.712128,0.706500,0.000000,0.000000,0.117300,0.010200,0.000000,0.000000,0.000000,0.000000,7.787589,10.211888,7.838288
3516,1,0,0,4,0.000000,0.000000,0.000000,0.714048,0.714048,0.673800,0.000000,0.000000,0.105600,0.008100,0.000000,0.000000,0.000000,0.000000,7.804789,10.283388,7.848389
3517,1,0,0,4,0.000000,0.000000,0.000000,0.709568,0.709568,0.658800,0.000000,0.000000,0.116800,0.013900,0.000000,0.000000,0.000000,0.000000,7.702089,10.027589,7.750489
3518,1,0,0,4,0.000000,0.000000,0.000000,0.718272,0.718272,0.743600,0.000000,0.000000,0.114700,0.012900,0.000000,0.000000,0.000000,0.000000,7.704189,10.140389,7.767689
3519,1,0,0,4,0.000000,0.000000,0.000000,0.712768,0.712768,0.722900,0.000000,0.000000,0.113400,0.010200,0.000000,0.000000,0.000000,0.000000,7.703289,10.273688,7.751889
3520,1,0,0,4,0.000000,0.000000,0.000000,0.710048,0.710048,0.722400,0.000000,0.000000,0.179200,0.007000,0.000000,0.000000,0.000000,0.000000,7.626289,10.036289,7.674489
3521,1,0,0,4,0.000000,0.000000,0.000000,0.710944,0.710944,0.706800,0.000000,0.000000,0.114400,0.010200,0.000000,0.000000,0.000000,0.000000,7.627388,9.933788,7.676188
3522,1,0,0,4,0.000000,0.000000,0.000000,0.712256,0.712256,0.710200,0.000000,0.000000,0.174500,0.010900,0.000000,0.000000,0.000000,0.000000,7.626588,10.096888,7.673789
3523,1,0,0,4,0.000000,0.000000,0.000000,0.712576,0.712576,0.741700,0.000000,0.000000,0.107800,0.011800,0.000000,0.000000,0.000000,0.000000,7.627889,9.945389,7.675889
3524,1,0,0,4,0.000000,0.000000,0.000000,0.713920,0.713920,0.765300,0.000000,0.000000,0.100600,0.009800,0.000000,0.000000,0.000000,0.000000,7.629088,10.058888,7.693889
3525,1,0,0,4,0.000000,0.000000,0.000000,0.707680,0.707680,0.733100,0.000000,0.000000,0.160600,0.011100,0.000000,0.000000,0.000000,0.000000,7.625988,10.005488,7.667789
3526,1,0,0,4,0.000000,0.000000,0.000000,0.710560,0.710560,0.736300,0.000000,0.000000,0.197100,0.010600,0.000000,0.000000,0.000000,0.000000,7.624888,10.100689,7.672488
3527,1,0,0,4,0.000000,0.000000,0.000000,0.712064,0.712064,0.767400,0.000000,0.000000,0.146100,0.011800,0.000000,0.000000,0.000000,0.000000,7.626389,10.178689,7.676089
3528,1,0,0,4,0.000000,0.000000,0.000000,0.714144,0.714144,0.767500,0.000000,0.000000,0.120500,0.013000,0.000000,0.000000,0.000000,0.000000,7.626189,10.100589,7.682089
3529,1,0,0,4,0.000000,0.000000,0.000000,0.711808,0.711808,0.821500,0.000000,0.000000,0.110400,0.011600,0.000000,0.000000,0.000000,0.000000,7.623589,10.132089,7.674888
3530,1,0,0,4,0.000000,0.000000,0.000000,0.713920,0.713920,0.830900,0.000000,0.000000,0.131600,0.012700,0.000000,0.000000,0.000000,0.000000,7.573689,10.108088,7.629989
3531,1,0,0,4,0.000000,0.000000,0.000000,0.709632,0.709632,0.753100,0.000000,0.000000,0.190600,0.012200,0.000000,0.000000,0.000000,0.000000,7.561989,9.968689,7.620688
3532,1,0,0,4,0.000000,0.000000,0.000000,0.711584,0.711584,0.731100,0.000000,0.000000,0.119300,0.009000,0.000000,0.000000,0.000000,0.000000,7.563688,9.960789,7.612088
3533,1,0,0,4,0.000000,0.000000,0.000000,0.709760,0.709760,0.477900,0.000000,0.000000,0.104900,0.006800,0.000000,0.000000,0.000000,0.000000,7.555489,9.873688,7.620988
3534,1,0,0,4,0.000000,0.000000,0.000000,0.713248,0.713248,0.640200,0.000000,0.000000,0.106900,0.010500,0.000000,0.000000,0.000000,0.000000,7.568489,10.009289,7.637789
3535,1,0,0,4,0.000000,0.000000,0.000000,0.711520,0.711520,0.573700,0.000000,0.000000,0.107000,0.007500,0.000000,0.000000,0.000000,0.000000,7.559389,9.885589,7.607089
3536,1,0,0,4,0.000000,0.000000,0.000000,0.711136,0.711136,0.646500,0.000000,0.000000,0.115500,0.007700,0.000000,0.000000,0.000000,0.000000,7.557189,9.849789,7.602088
3537,1,0,0,4,0.000000,0.000000,0.000000,0.711616,0.711616,0.727000,0.000000,0.000000,0.158900,0.008600,0.000000,0.000000,0.000000,0.000000,7.557689,9.973689,7.604489
3538,1,0,0,4,0.000000,0.000000,0.000000,0.710240,0.710240,0.953900,0.000000,0.000000,0.103900,0.008800,0.000000,0.000000,0.000000,0.000000,7.561988,10.027088,7.619288
3539,1,0,0,4,0.000000,0.000000,0.000000,0.710400,0.710400,0.510300,0.000000,0.000000,0.107400,0.008100,0.000000,0.000000,0.000000,0.000000,7.438389,9.943588,7.480489
3540,1,0,0,4,0.000000,0.000000,0.000000,0.714368,0.714368,0.473200,0.000000,0.000000,0.103500,0.007600,0.000000,0.000000,0.000000,0.000000,7.434589,9.812490,7.471889
3541,1,0,0,4,0.000000,0.000000,0.000000,0.710240,0.710240,0.476400,0.000000,0.000000,0.096100,0.008900,0.000000,0.000000,0.000000,0.000000,7.432389,9.826288,7.468689
3542,1,0,0,4,0.000000,0.000000,0.000000,0.712832,0.712832,0.477000,0.000000,0.000000,0.085700,0.007100,0.000000,0.000000,0.000000,0.000000,7.431788,9.739188,7.467988
3543,1,0,0,4,0.000000,0.000000,0.000000,0.706848,0.706848,0.447100,0.000000,0.000000,0.080100,0.007400,0.000000,0.000000,0.000000,0.000000,7.431889,9.688389,7.461389
3544,1,0,0,4,0.000000,0.000000,0.000000,0.711744,0.711744,0.483600,0.000000,0.000000,0.093100,0.007300,0.000000,0.000000,0.000000,0.000000,7.429888,9.811188,7.462588
3545,1,0,0,4,0.000000,0.000000,0.000000,0.711104,0.711104,0.728300,0.000000,0.000000,0.115300,0.009900,0.000000,0.000000,0.000000,0.000000,7.437188,9.820288,7.488988
3546,1,0,0,4,0.000000,0.000000,0.000000,0.712320,0.712320,0.737600,0.000000,0.000000,0.105000,0.015400,0.000000,0.000000,0.000000,0.000000,7.437188,10.025989,7.558788
3547,1,0,0,4,0.000000,0.000000,0.000000,0.711712,0.711712,0.488700,0.000000,0.000000,0.098300,0.011600,0.000000,0.000000,0.000000,0.000000,7.435689,9.910889,7.478889
3548,1,0,0,4,0.000000,0.000000,0.000000,0.712768,0.712768,0.514100,0.000000,0.000000,0.095300,0.007200,0.000000,0.000000,0.000000,0.000000,7.435489,9.755288,7.480989
3549,1,0,0,4,0.000000,0.000000,0.000000,0.709056,0.709056,0.674400,0.000000,0.000000,0.102900,0.008000,0.000000,0.000000,0.000000,0.000000,7.434588,9.790088,7.474889
3550,1,0,0,4,0.000000,0.000000,0.000000,0.714176,0.714176,0.728500,0.000000,0.000000,0.116200,0.008300,0.000000,0.000000,0.000000,0.000000,7.432489,9.948089,7.468189
3551,1,0,0,4,0.000000,0.000000,0.000000,0.708448,0.708448,0.698600,0.000000,0.000000,0.193800,0.010100,0.000000,0.000000,0.000000,0.000000,7.435389,9.870289,7.486689
3552,1,0,0,4,0.000000,0.000000,0.000000,0.710432,0.710432,0.477000,0.000000,0.000000,0.097700,0.010300,0.000000,0.000000,0.000000,0.000000,7.481588,10.008389,7.522388
3553,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.649600,0.000000,0.000000,0.093300,0.009400,0.000000,0.000000,0.000000,0.000000,7.520888,9.794388,7.572088
3554,1,0,0,4,0.000000,0.000000,0.000000,0.712352,0.712352,0.587400,0.000000,0.000000,0.094900,0.009500,0.000000,0.000000,0.000000,0.000000,7.519589,9.833288,7.564188
3555,1,0,0,4,0.000000,0.000000,0.000000,0.707296,0.707296,0.518200,0.000000,0.000000,0.112000,0.007800,0.000000,0.000000,0.000000,0.000000,7.520089,9.972288,7.559788
3556,1,0,0,4,0.000000,0.000000,0.000000,0.711360,0.711360,0.681500,0.000000,0.000000,0.094900,0.006800,0.000000,0.000000,0.000000,0.000000,7.518589,9.906689,7.563789
3557,1,0,0,4,0.000000,0.000000,0.000000,0.707136,0.707136,0.415200,0.000000,0.000000,0.086800,0.007300,0.000000,0.000000,0.000000,0.000000,7.517889,9.744689,7.548789
3558,1,0,0,4,0.000000,0.000000,0.000000,0.715200,0.715200,0.438300,0.000000,0.000000,0.088900,0.009200,0.000000,0.000000,0.000000,0.000000,7.517689,9.758589,7.551589
3559,1,0,0,4,0.000000,0.000000,0.000000,0.710592,0.710592,0.429600,0.000000,0.000000,0.090500,0.006900,0.000000,0.000000,0.000000,0.000000,7.517989,9.763389,7.549889
3560,1,0,0,4,0.000000,0.000000,0.000000,0.710816,0.710816,0.621400,0.000000,0.000000,0.112000,0.008200,0.000000,0.000000,0.000000,0.000000,7.558389,10.045588,7.597389
3561,1,0,0,4,0.000000,0.000000,0.000000,0.710624,0.710624,0.469300,0.000000,0.000000,0.110600,0.006900,0.000000,0.000000,0.000000,0.000000,7.556889,9.967588,7.589989
3562,1,0,0,4,0.000000,0.000000,0.000000,0.710208,0.710208,0.698700,0.000000,0.000000,0.093000,0.008000,0.000000,0.000000,0.000000,0.000000,7.565789,9.865389,7.636189
3563,1,0,0,4,0.000000,0.000000,0.000000,0.710912,0.710912,0.596200,0.000000,0.000000,0.118300,0.007300,0.000000,0.000000,0.000000,0.000000,7.561489,9.904389,7.609889
3564,1,0,0,4,0.000000,0.000000,0.000000,0.711904,0.711904,0.444400,0.000000,0.000000,0.109500,0.009400,0.000000,0.000000,0.000000,0.000000,7.557488,9.907588,7.593389
3565,1,0,0,4,0.000000,0.000000,0.000000,0.710144,0.710144,0.465200,0.000000,0.000000,0.097500,0.008400,0.000000,0.000000,0.000000,0.000000,7.556688,9.809488,7.588888
3566,1,0,0,4,0.000000,0.000000,0.000000,0.712000,0.712000,0.563700,0.000000,0.000000,0.094200,0.007900,0.000000,0.000000,0.000000,0.000000,7.559089,9.902589,7.596289
3567,1,0,0,4,0.000000,0.000000,0.000000,0.709312,0.709312,0.692900,0.000000,0.000000,0.102100,0.008300,0.000000,0.000000,0.000000,0.000000,7.556489,9.996689,7.590389
3568,1,0,0,4,0.000000,0.000000,0.000000,0.708416,0.708416,0.709000,0.000000,0.000000,0.092000,0.012200,0.000000,0.000000,0.000000,0.000000,7.559289,9.915588,7.606689
3569,1,0,0,4,0.000000,0.000000,0.000000,0.709888,0.709888,0.570000,0.000000,0.000000,0.122800,0.007200,0.000000,0.000000,0.000000,0.000000,7.563488,9.969488,7.632088
3570,1,0,0,4,0.000000,0.000000,0.000000,0.713248,0.713248,0.673400,0.000000,0.000000,0.092500,0.007100,0.000000,0.000000,0.000000,0.000000,7.560588,9.902788,7.607089
3571,1,0,0,4,0.000000,0.000000,0.000000,0.709152,0.709152,0.433300,0.000000,0.000000,0.097300,0.009000,0.000000,0.000000,0.000000,0.000000,7.585689,9.897589,7.615088
3572,1,0,0,4,0.000000,0.000000,0.000000,0.711136,0.711136,0.513800,0.000000,0.000000,0.144200,0.006900,0.000000,0.000000,0.000000,0.000000,7.616089,10.036689,7.651089
3573,1,0,0,4,0.000000,0.000000,0.000000,0.711808,0.711808,0.464600,0.000000,0.000000,0.105800,0.007000,0.000000,0.000000,0.000000,0.000000,7.646588,9.880988,7.692688
3574,1,0,0,4,0.000000,0.000000,0.000000,0.711968,0.711968,0.452900,0.000000,0.000000,0.093100,0.006900,0.000000,0.000000,0.000000,0.000000,7.673589,9.841389,7.705389
3575,1,0,0,4,0.000000,0.000000,0.000000,0.708480,0.708480,0.414200,0.000000,0.000000,0.087400,0.007200,0.000000,0.000000,0.000000,0.000000,7.702389,9.790089,7.734289
3576,1,0,0,4,0.000000,0.000000,0.000000,0.708736,0.708736,0.450500,0.000000,0.000000,0.118300,0.023100,0.000000,0.000000,0.000000,0.000000,7.730788,9.834488,7.762788
3577,1,0,0,4,0.000000,0.000000,0.000000,0.707072,0.707072,0.449300,0.000000,0.000000,0.092300,0.007100,0.000000,0.000000,0.000000,0.000000,7.760989,9.827289,7.794688
3578,1,0,0,4,0.000000,0.000000,0.000000,0.712128,0.712128,0.482200,0.000000,0.000000,0.114300,0.007800,0.000000,0.000000,0.000000,0.000000,7.775489,9.913889,7.823389
3579,1,0,0,4,0.000000,0.000000,0.000000,0.709024,0.709024,0.453300,0.000000,0.000000,0.118800,0.006700,0.000000,0.000000,0.000000,0.000000,7.827189,10.022789,7.860489
3580,1,0,0,4,0.000000,0.000000,0.000000,0.711328,0.711328,0.647800,0.000000,0.000000,0.090200,0.007300,0.000000,0.000000,0.000000,0.000000,7.841789,9.908289,7.884289
3581,1,0,0,4,0.000000,0.000000,0.000000,0.710880,0.710880,0.516400,0.000000,0.000000,0.123700,0.007200,0.000000,0.000000,0.000000,0.000000,7.841689,9.941088,7.876089
3582,1,0,0,4,0.000000,0.000000,0.000000,0.710752,0.710752,0.679500,0.000000,0.000000,0.084800,0.009900,0.000000,0.000000,0.000000,0.000000,7.841689,9.952588,7.884288
3583,1,0,0,4,0.000000,0.000000,0.000000,0.711520,0.711520,0.574200,0.000000,0.000000,0.125200,0.006800,0.000000,0.000000,0.000000,0.000000,7.858588,10.002589,7.903688
3584,1,0,0,4,0.000000,0.000000,0.000000,0.710592,0.710592,0.481800,0.000000,0.000000,0.111900,0.009900,0.000000,0.000000,0.000000,0.000000,7.860488,10.015388,7.893388
3585,1,0,0,4,0.000000,0.000000,0.000000,0.712448,0.712448,0.683600,0.000000,0.000000,0.113100,0.008900,0.000000,0.000000,0.000000,0.000000,7.907289,10.194789,7.954889
3586,1,0,0,4,0.000000,0.000000,0.000000,0.707808,0.707808,0.474500,0.000000,0.000000,0.094900,0.007500,0.000000,0.000000,0.000000,0.000000,7.895089,10.080688,7.930288
3587,1,0,0,4,0.000000,0.000000,0.000000,0.709664,0.709664,0.671200,0.000000,0.000000,0.094300,0.008400,0.000000,0.000000,0.000000,0.000000,7.898388,9.939789,7.945589
3588,1,0,0,4,0.000000,0.000000,0.000000,0.715200,0.715200,0.530500,0.000000,0.000000,0.124500,0.006700,0.000000,0.000000,0.000000,0.000000,7.896589,9.968589,7.945688
3589,1,0,0,4,0.000000,0.000000,0.000000,0.710368,0.710368,0.606500,0.000000,0.000000,0.139100,0.007500,0.000000,0.000000,0.000000,0.000000,7.895589,9.968289,7.933189
3590,1,0,0,4,0.000000,0.000000,0.000000,0.711776,0.711776,0.449400,0.000000,0.000000,0.089700,0.006900,0.000000,0.000000,0.000000,0.000000,7.893789,10.010089,7.926889
3591,1,0,0,4,0.000000,0.000000,0.000000,0.710240,0.710240,0.480900,0.000000,0.000000,0.086600,0.007100,0.000000,0.000000,0.000000,0.000000,7.894388,9.976288,7.927989
3592,1,0,0,4,0.000000,0.000000,0.000000,0.707520,0.707520,0.426900,0.000000,0.000000,0.114500,0.007200,0.000000,0.000000,0.000000,0.000000,7.894089,9.928589,7.927189
3593,1,0,0,4,0.000000,0.000000,0.000000,0.709568,0.709568,0.493900,0.000000,0.000000,0.120500,0.011400,0.000000,0.000000,0.000000,0.000000,7.892288,9.950688,7.924289
3594,1,0,0,4,0.000000,0.000000,0.000000,0.710560,0.710560,0.477900,0.000000,0.000000,0.091800,0.056000,0.000000,0.000000,0.000000,0.000000,7.894289,9.960389,7.930489
3595,1,0,0,4,0.000000,0.000000,0.000000,0.709920,0.709920,0.595300,0.000000,0.000000,0.164600,0.007300,0.000000,0.000000,0.000000,0.000000,7.895488,10.325089,7.940388
3596,1,0,0,4,0.000000,0.000000,0.000000,0.712416,0.712416,0.437500,0.000000,0.000000,0.095400,0.010000,0.000000,0.000000,0.000000,0.000000,7.784789,9.882788,7.819288
3597,1,0,0,4,0.000000,0.000000,0.000000,0.710752,0.710752,0.475300,0.000000,0.000000,0.085700,0.007200,0.000000,0.000000,0.000000,0.000000,7.786289,9.861588,7.823989
3598,1,0,0,4,0.000000,0.000000,0.000000,0.708352,0.708352,0.654400,0.000000,0.000000,0.120800,0.007500,0.000000,0.000000,0.000000,0.000000,7.787889,9.931089,7.838089
3599,1,0,0,4,0.000000,0.000000,0.000000,0.709600,0.709600,0.669200,0.000000,0.000000,0.107100,0.010800,0.000000,0.000000,0.000000,0.000000,7.786789,9.927489,7.828289
3600,1,0,0,4,0.000000,0.000000,0.000000,0.712288,0.712288,0.644600,0.000000,0.000000,0.119900,0.006700,0.000000,0.000000,0.000000,0.000000,7.784489,9.890188,7.818988
3601,1,0,0,4,0.000000,0.000000,0.000000,0.708992,0.708992,0.460600,0.000000,0.000000,0.124000,0.007200,0.000000,0.000000,0.000000,0.000000,7.805689,9.839190,7.853489
3602,1,0,0,4,0.000000,0.000000,0.000000,0.709376,0.709376,0.640200,0.000000,0.000000,0.131000,0.007200,0.000000,0.000000,0.000000,0.000000,7.809588,10.064188,7.842288
3603,1,0,0,4,0.000000,0.000000,0.000000,0.709792,0.709792,0.430600,0.000000,0.000000,0.085400,0.007500,0.000000,0.000000,0.000000,0.000000,7.809089,9.825588,7.841689
3604,1,0,0,4,0.000000,0.000000,0.000000,0.709536,0.709536,0.433000,0.000000,0.000000,0.086300,0.006700,0.000000,0.000000,0.000000,0.000000,7.809789,9.797289,7.842589
3605,1,0,0,4,0.000000,0.000000,0.000000,0.713120,0.713120,0.488300,0.000000,0.000000,0.090300,0.009100,0.000000,0.000000,0.000000,0.000000,7.812788,9.842689,7.850088
3606,1,0,0,4,0.000000,0.000000,0.000000,0.712192,0.712192,0.562400,0.000000,0.000000,0.105300,0.012900,0.000000,0.000000,0.000000,0.000000,7.812590,9.899289,7.855588
3607,1,0,0,4,0.000000,0.000000,0.000000,0.710080,0.710080,0.633000,0.000000,0.000000,0.092500,0.014500,0.000000,0.000000,0.000000,0.000000,7.818789,9.946989,7.874388
3608,1,0,0,4,0.000000,0.000000,0.000000,0.708896,0.708896,0.502400,0.000000,0.000000,0.093200,0.006900,0.000000,0.000000,0.000000,0.000000,7.809789,9.941489,7.846389
3609,1,0,0,4,0.000000,0.000000,0.000000,0.710688,0.710688,0.451800,0.000000,0.000000,0.091000,0.007000,0.000000,0.000000,0.000000,0.000000,7.812189,9.791389,7.847689
3610,1,0,0,4,0.000000,0.000000,0.000000,0.710624,0.710624,0.400500,0.000000,0.000000,0.088900,0.008600,0.000000,0.000000,0.000000,0.000000,7.809589,9.766789,7.840289
3611,1,0,0,4,0.000000,0.000000,0.000000,0.708896,0.708896,0.472000,0.000000,0.000000,0.108100,0.008900,0.000000,0.000000,0.000000,0.000000,7.810188,9.915588,7.846088
3612,1,0,0,4,0.000000,0.000000,0.000000,0.711360,0.711360,0.533500,0.000000,0.000000,0.122500,0.007100,0.000000,0.000000,0.000000,0.000000,7.811388,9.867788,7.852289
3613,1,0,0,4,0.000000,0.000000,0.000000,0.711392,0.711392,0.441100,0.000000,0.000000,0.105400,0.007800,0.000000,0.000000,0.000000,0.000000,7.810888,9.885689,7.853989
3614,1,0,0,4,0.000000,0.000000,0.000000,0.713152,0.713152,0.476000,0.000000,0.000000,0.097300,0.008600,0.000000,0.000000,0.000000,0.000000,7.809888,9.893989,7.843388
3615,1,0,0,4,0.000000,0.000000,0.000000,0.710560,0.710560,0.427800,0.000000,0.000000,0.090700,0.007100,0.000000,0.000000,0.000000,0.000000,7.809289,9.817089,7.841990
3616,1,0,0,4,0.000000,0.000000,0.000000,0.712992,0.712992,0.508300,0.000000,0.000000,0.091100,0.008700,0.000000,0.000000,0.000000,0.000000,7.812888,9.821189,7.860389
3617,1,0,0,4,0.000000,0.000000,0.000000,0.709440,0.709440,0.552800,0.000000,0.000000,0.089600,0.009200,0.000000,0.000000,0.000000,0.000000,7.809888,9.911689,7.842988
3618,1,0,0,4,0.000000,0.000000,0.000000,0.715904,0.715904,0.472600,0.000000,0.000000,0.120200,0.006800,0.000000,0.000000,0.000000,0.000000,7.822289,9.822088,7.857189
3619,1,0,0,4,0.000000,0.000000,0.000000,0.711040,0.711040,0.441100,0.000000,0.000000,0.136100,0.006800,0.000000,0.000000,0.000000,0.000000,7.822989,9.957889,7.857088
3620,1,0,0,4,0.000000,0.000000,0.000000,0.714720,0.714720,0.402500,0.000000,0.000000,0.111200,0.006800,0.000000,0.000000,0.000000,0.000000,7.823889,9.911689,7.854089
3621,1,0,0,4,0.000000,0.000000,0.000000,0.709120,0.709120,0.444600,0.000000,0.000000,0.083600,0.006900,0.000000,0.000000,0.000000,0.000000,7.825889,9.839189,7.861089
3622,1,0,0,4,0.000000,0.000000,0.000000,0.712096,0.712096,0.427700,0.000000,0.000000,0.117800,0.006800,0.000000,0.000000,0.000000,0.000000,7.825089,9.836089,7.858689
3623,1,0,0,4,0.000000,0.000000,0.000000,0.711296,0.711296,0.509000,0.000000,0.000000,0.108500,0.011300,0.000000,0.000000,0.000000,0.000000,7.829889,9.911088,7.875389
3624,1,0,0,4,0.000000,0.000000,0.000000,0.714144,0.714144,0.588400,0.000000,0.000000,0.123700,0.007700,0.000000,0.000000,0.000000,0.000000,7.826689,9.866289,7.864889
3625,1,0,0,4,0.000000,0.000000,0.000000,0.708960,0.708960,0.746200,0.000000,0.000000,0.103200,0.007000,0.000000,0.000000,0.000000,0.000000,7.827888,10.103088,7.876488
3626,1,0,0,4,0.000000,0.000000,0.000000,0.712800,0.712800,0.462600,0.000000,0.000000,0.093900,0.007200,0.000000,0.000000,0.000000,0.000000,7.747388,9.828889,7.781689
3627,1,0,0,4,0.000000,0.000000,0.000000,0.712576,0.712576,0.421500,0.000000,0.000000,0.115000,0.007900,0.000000,0.000000,0.000000,0.000000,7.745789,9.949088,7.777288
3628,1,0,0,4,0.000000,0.000000,0.000000,0.711200,0.711200,0.444900,0.000000,0.000000,0.083800,0.007000,0.000000,0.000000,0.000000,0.000000,7.789488,9.913088,7.823789
3629,1,0,0,4,0.000000,0.000000,0.000000,0.711808,0.711808,0.630900,0.000000,0.000000,0.091900,0.007100,0.000000,0.000000,0.000000,0.000000,7.832788,9.878188,7.867488
3630,1,0,0,4,0.000000,0.000000,0.000000,0.711808,0.711808,0.497900,0.000000,0.000000,0.134800,0.006800,0.000000,0.000000,0.000000,0.000000,7.873488,10.069988,7.950889
3631,1,0,0,4,0.000000,0.000000,0.000000,0.709280,0.709280,0.640500,0.000000,0.000000,0.105600,0.007800,0.000000,0.000000,0.000000,0.000000,7.874989,10.071388,7.914289
3632,1,0,0,4,0.000000,0.000000,0.000000,0.710944,0.710944,0.441000,0.000000,0.000000,0.088900,0.006700,0.000000,0.000000,0.000000,0.000000,7.873289,9.903189,7.905689
3633,1,0,0,4,0.000000,0.000000,0.000000,0.708192,0.708192,0.426400,0.000000,0.000000,0.088700,0.006900,0.000000,0.000000,0.000000,0.000000,7.873689,9.937788,7.906188
3634,1,0,0,4,0.000000,0.000000,0.000000,0.714432,0.714432,0.710100,0.000000,0.000000,0.095500,0.011200,0.000000,0.000000,0.000000,0.000000,7.874489,9.974089,7.910189
3635,1,0,0,4,0.000000,0.000000,0.000000,0.710688,0.710688,0.441000,0.000000,0.000000,0.087100,0.008300,0.000000,0.000000,0.000000,0.000000,7.873289,9.918889,7.904489
3636,1,0,0,4,0.000000,0.000000,0.000000,0.708544,0.708544,0.705900,0.000000,0.000000,0.127600,0.006800,0.000000,0.000000,0.000000,0.000000,7.880989,10.041889,7.923089
3637,1,0,0,4,0.000000,0.000000,0.000000,0.709760,0.709760,0.655700,0.000000,0.000000,0.127100,0.007200,0.000000,0.000000,0.000000,0.000000,7.875788,10.078689,7.918488
3638,1,0,0,4,0.000000,0.000000,0.000000,0.710720,0.710720,0.593500,0.000000,0.000000,0.085600,0.009600,0.000000,0.000000,0.000000,0.000000,7.875188,9.858389,7.914088
3639,1,0,0,4,0.000000,0.000000,0.000000,0.710208,0.710208,0.728600,0.000000,0.000000,0.122700,0.006800,0.000000,0.000000,0.000000,0.000000,7.875589,10.045588,7.921388
3640,1,0,0,4,0.000000,0.000000,0.000000,0.709984,0.709984,0.713500,0.000000,0.000000,0.083400,0.011000,0.000000,0.000000,0.000000,0.000000,7.877189,9.958288,7.920289
3641,1,0,0,4,0.000000,0.000000,0.000000,0.711456,0.711456,0.411200,0.000000,0.000000,0.123300,0.025200,0.000000,0.000000,0.000000,0.000000,7.872689,9.970788,7.902188
3642,1,0,0,4,0.000000,0.000000,0.000000,0.710880,0.710880,0.489400,0.000000,0.000000,0.114900,0.007100,0.000000,0.000000,0.000000,0.000000,7.873989,9.996088,7.911189
3643,1,0,0,4,0.000000,0.000000,0.000000,0.710432,0.710432,0.429500,0.000000,0.000000,0.094900,0.006600,0.000000,0.000000,0.000000,0.000000,7.872989,9.940688,7.904288
3644,1,0,0,4,0.000000,0.000000,0.000000,0.710432,0.710432,0.456700,0.000000,0.000000,0.093700,0.007600,0.000000,0.000000,0.000000,0.000000,7.873989,9.944489,7.907889
3645,1,0,0,4,0.000000,0.000000,0.000000,0.709312,0.709312,0.478600,0.000000,0.000000,0.096100,0.013900,0.000000,0.000000,0.000000,0.000000,7.876588,9.964588,7.913888
3646,1,0,0,4,0.000000,0.000000,0.000000,0.711680,0.711680,0.471100,0.000000,0.000000,0.123600,0.008800,0.000000,0.000000,0.000000,0.000000,7.873188,10.001988,7.908088
