FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
2064,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.160400,0.000000,0.000000,0.082700,0.008300,0.000000,0.000000,0.000000,0.000000,8.224489,9.813889,8.247789
2065,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.166600,0.000000,0.000000,0.116600,0.006600,0.000000,0.000000,0.000000,0.000000,8.223489,9.901889,8.247190
2066,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.172400,0.000000,0.000000,0.148800,0.006700,0.000000,0.000000,0.000000,0.000000,8.224587,9.925388,8.249289
2067,1,0,0,4,0.000000,0.000000,0.000000,0.710656,0.710656,0.175500,0.000000,0.000000,0.129400,0.007500,0.000000,0.000000,0.000000,0.000000,8.224190,9.932189,8.249489
2068,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.214200,0.000000,0.000000,0.095900,0.007200,0.000000,0.000000,0.000000,0.000000,8.266788,9.936489,8.300089
2069,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.205200,0.000000,0.000000,0.090700,0.008100,0.000000,0.000000,0.000000,0.000000,8.306088,9.964688,8.349089
2070,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.262800,0.000000,0.000000,0.114300,0.012800,0.000000,0.000000,0.000000,0.000000,8.349089,10.152989,8.386990
2071,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.179500,0.000000,0.000000,0.127700,0.007200,0.000000,0.000000,0.000000,0.000000,8.336588,10.055388,8.361688
2072,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.254100,0.000000,0.000000,0.095900,0.008400,0.000000,0.000000,0.000000,0.000000,8.340089,10.036489,8.378888
2073,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.153200,0.000000,0.000000,0.112600,0.007700,0.000000,0.000000,0.000000,0.000000,8.349089,9.940789,8.370689
2074,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.233500,0.000000,0.000000,0.090100,0.006800,0.000000,0.000000,0.000000,0.000000,8.362089,10.018089,8.392590
2075,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.249000,0.000000,0.000000,0.118000,0.007700,0.000000,0.000000,0.000000,0.000000,8.374589,10.063289,8.406788
2076,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.173100,0.000000,0.000000,0.120100,0.007100,0.000000,0.000000,0.000000,0.000000,8.383288,9.990189,8.407888
2077,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.184600,0.000000,0.000000,0.118900,0.006800,0.000000,0.000000,0.000000,0.000000,8.396688,10.034689,8.428789
2078,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.164800,0.000000,0.000000,0.133100,0.006900,0.000000,0.000000,0.000000,0.000000,8.405688,9.973188,8.429489
2079,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.156700,0.000000,0.000000,0.095900,0.006900,0.000000,0.000000,0.000000,0.000000,8.417889,9.926188,8.441289
2080,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.186400,0.000000,0.000000,0.119100,0.006800,0.000000,0.000000,0.000000,0.000000,8.433990,10.102789,8.464489
2081,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.215900,0.000000,0.000000,0.088800,0.007000,0.000000,0.000000,0.000000,0.000000,8.442088,10.037688,8.472388
2082,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.152800,0.000000,0.000000,0.133800,0.011200,0.000000,0.000000,0.000000,0.000000,8.448889,9.979589,8.470489
2083,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.164300,0.000000,0.000000,0.130700,0.006600,0.000000,0.000000,0.000000,0.000000,8.449389,10.087189,8.472588
2084,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.168800,0.000000,0.000000,0.090000,0.006900,0.000000,0.000000,0.000000,0.000000,8.449089,10.094488,8.472188
2085,1,0,0,4,0.000000,0.000000,0.000000,0.712736,0.712736,0.170500,0.000000,0.000000,0.095200,0.007300,0.000000,0.000000,0.000000,0.000000,8.441389,9.932589,8.463388
2086,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.195500,0.000000,0.000000,0.128800,0.006900,0.000000,0.000000,0.000000,0.000000,8.443689,10.096489,8.475389
2087,1,0,0,4,0.000000,0.000000,0.000000,0.711680,0.711680,0.255700,0.000000,0.000000,0.135400,0.007600,0.000000,0.000000,0.000000,0.000000,8.445789,10.094789,8.485289
2088,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.183400,0.000000,0.000000,0.101000,0.008100,0.000000,0.000000,0.000000,0.000000,8.440689,10.026990,8.467389
2089,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.172500,0.000000,0.000000,0.127700,0.006900,0.000000,0.000000,0.000000,0.000000,8.439688,10.047488,8.464688
2090,1,0,0,4,0.000000,0.000000,0.000000,0.714816,0.714816,0.179200,0.000000,0.000000,0.082300,0.006800,0.000000,0.000000,0.000000,0.000000,8.440590,9.996590,8.467989
2091,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.344000,0.000000,0.000000,0.115200,0.007100,0.000000,0.000000,0.000000,0.000000,8.441289,10.187689,8.463589
2092,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.232200,0.000000,0.000000,0.081400,0.007500,0.000000,0.000000,0.000000,0.000000,8.360689,9.936790,8.408689
2093,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.333100,0.000000,0.000000,0.120900,0.012700,0.000000,0.000000,0.000000,0.000000,8.363587,9.969988,8.413488
2094,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.152100,0.000000,0.000000,0.093900,0.006900,0.000000,0.000000,0.000000,0.000000,8.360788,9.911789,8.381788
2095,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.164900,0.000000,0.000000,0.126200,0.006900,0.000000,0.000000,0.000000,0.000000,8.361889,10.045988,8.385089
2096,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.168300,0.000000,0.000000,0.090300,0.007100,0.000000,0.000000,0.000000,0.000000,8.361488,9.914489,8.385288
2097,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.238500,0.000000,0.000000,0.089700,0.006900,0.000000,0.000000,0.000000,0.000000,8.363688,10.083889,8.394889
2098,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.182000,0.000000,0.000000,0.087200,0.006700,0.000000,0.000000,0.000000,0.000000,8.361689,9.961489,8.394488
2099,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.207200,0.000000,0.000000,0.127300,0.009400,0.000000,0.000000,0.000000,0.000000,8.361089,9.971889,8.384688
2100,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.161000,0.000000,0.000000,0.209500,0.006900,0.000000,0.000000,0.000000,0.000000,8.359889,10.215089,8.382788
2101,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.222100,0.000000,0.000000,0.138300,0.006700,0.000000,0.000000,0.000000,0.000000,8.361589,10.095490,8.392389
2102,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.217700,0.000000,0.000000,0.091200,0.006700,0.000000,0.000000,0.000000,0.000000,8.362888,9.962289,8.392488
2103,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.169100,0.000000,0.000000,0.136500,0.006900,0.000000,0.000000,0.000000,0.000000,8.361989,10.080389,8.385088
2104,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.211500,0.000000,0.000000,0.134600,0.009300,0.000000,0.000000,0.000000,0.000000,8.371388,10.060490,8.414089
2105,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.194100,0.000000,0.000000,0.130000,0.010100,0.000000,0.000000,0.000000,0.000000,8.364689,10.013390,8.396189
2106,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.257500,0.000000,0.000000,0.122000,0.010300,0.000000,0.000000,0.000000,0.000000,8.366388,10.189689,8.405489
2107,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.239100,0.000000,0.000000,0.091900,0.006700,0.000000,0.000000,0.000000,0.000000,8.345988,10.097189,8.378388
2108,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.182300,0.000000,0.000000,0.116500,0.006700,0.000000,0.000000,0.000000,0.000000,8.335089,10.130988,8.361689
2109,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.232600,0.000000,0.000000,0.135700,0.007200,0.000000,0.000000,0.000000,0.000000,8.316389,10.144890,8.345689
2110,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.199600,0.000000,0.000000,0.125000,0.006800,0.000000,0.000000,0.000000,0.000000,8.316288,10.023289,8.354188
2111,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.166600,0.000000,0.000000,0.119500,0.006600,0.000000,0.000000,0.000000,0.000000,8.314889,9.922789,8.339189
2112,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.175000,0.000000,0.000000,0.118100,0.007100,0.000000,0.000000,0.000000,0.000000,8.314789,9.970688,8.340589
2113,1,0,0,4,0.000000,0.000000,0.000000,0.713696,0.713696,0.160500,0.000000,0.000000,0.157500,0.011500,0.000000,0.000000,0.000000,0.000000,8.314389,10.007389,8.338089
2114,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.189500,0.000000,0.000000,0.168600,0.006700,0.000000,0.000000,0.000000,0.000000,8.316588,10.065188,8.345188
2115,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.232900,0.000000,0.000000,0.098100,0.007400,0.000000,0.000000,0.000000,0.000000,8.317788,9.986988,8.347988
2116,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.210900,0.000000,0.000000,0.114800,0.007900,0.000000,0.000000,0.000000,0.000000,8.314988,9.898088,8.345288
2117,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.244400,0.000000,0.000000,0.127900,0.011900,0.000000,0.000000,0.000000,0.000000,8.316788,9.990788,8.349789
2118,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.198900,0.000000,0.000000,0.119200,0.008100,0.000000,0.000000,0.000000,0.000000,8.317489,10.096088,8.350389
2119,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.194700,0.000000,0.000000,0.152200,0.010300,0.000000,0.000000,0.000000,0.000000,8.316989,10.035289,8.348789
2120,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.200700,0.000000,0.000000,0.125200,0.009400,0.000000,0.000000,0.000000,0.000000,8.316289,10.009189,8.349989
2121,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.314900,0.000000,0.000000,0.105300,0.008100,0.000000,0.000000,0.000000,0.000000,8.320688,9.988588,8.365388
2122,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.276000,0.000000,0.000000,0.122600,0.009800,0.000000,0.000000,0.000000,0.000000,8.321689,10.028588,8.366789
2123,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.345800,0.000000,0.000000,0.132600,0.016100,0.000000,0.000000,0.000000,0.000000,8.320289,10.240088,8.370989
2124,1,0,0,4,0.000000,0.000000,0.000000,0.714720,0.714720,0.277300,0.000000,0.000000,0.165800,0.013200,0.000000,0.000000,0.000000,0.000000,8.260889,10.078588,8.306289
2125,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.264400,0.000000,0.000000,0.155000,0.010300,0.000000,0.000000,0.000000,0.000000,8.261588,10.000989,8.305089
2126,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.188400,0.000000,0.000000,0.110200,0.007000,0.000000,0.000000,0.000000,0.000000,8.256489,9.918789,8.285489
2127,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.178000,0.000000,0.000000,0.085800,0.007000,0.000000,0.000000,0.000000,0.000000,8.259190,9.871689,8.285389
2128,1,0,0,4,0.000000,0.000000,0.000000,0.713760,0.713760,0.190100,0.000000,0.000000,0.134700,0.009900,0.000000,0.000000,0.000000,0.000000,8.261588,9.858189,8.301488
2129,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.186200,0.000000,0.000000,0.121000,0.007000,0.000000,0.000000,0.000000,0.000000,8.255889,9.923888,8.283888
2130,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.163400,0.000000,0.000000,0.111300,0.007300,0.000000,0.000000,0.000000,0.000000,8.256489,9.915789,8.280688
2131,1,0,0,4,0.000000,0.000000,0.000000,0.713696,0.713696,0.171400,0.000000,0.000000,0.184000,0.012200,0.000000,0.000000,0.000000,0.000000,8.256589,9.987289,8.281489
2132,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.183500,0.000000,0.000000,0.099100,0.006900,0.000000,0.000000,0.000000,0.000000,8.257289,9.911288,8.283789
2133,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.233500,0.000000,0.000000,0.101300,0.007000,0.000000,0.000000,0.000000,0.000000,8.257989,9.850888,8.288888
2134,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.168300,0.000000,0.000000,0.113400,0.007600,0.000000,0.000000,0.000000,0.000000,8.257389,9.830588,8.287290
2135,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.234300,0.000000,0.000000,0.117700,0.006800,0.000000,0.000000,0.000000,0.000000,8.256489,9.964389,8.287389
2136,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.226200,0.000000,0.000000,0.122600,0.008200,0.000000,0.000000,0.000000,0.000000,8.258589,9.992889,8.289789
2137,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.179700,0.000000,0.000000,0.110300,0.007500,0.000000,0.000000,0.000000,0.000000,8.256389,9.888889,8.279489
2138,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.167600,0.000000,0.000000,0.093500,0.007300,0.000000,0.000000,0.000000,0.000000,8.255788,9.865588,8.279188
2139,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.189600,0.000000,0.000000,0.097900,0.006900,0.000000,0.000000,0.000000,0.000000,8.256589,9.880889,8.282189
2140,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.225200,0.000000,0.000000,0.098800,0.009100,0.000000,0.000000,0.000000,0.000000,8.258789,9.869589,8.289789
2141,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.211800,0.000000,0.000000,0.128600,0.006700,0.000000,0.000000,0.000000,0.000000,8.255488,9.952989,8.282188
2142,1,0,0,4,0.000000,0.000000,0.000000,0.713760,0.713760,0.250100,0.000000,0.000000,0.167200,0.007300,0.000000,0.000000,0.000000,0.000000,8.258888,10.019189,8.297189
2143,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.254000,0.000000,0.000000,0.110600,0.010300,0.000000,0.000000,0.000000,0.000000,8.259688,9.979289,8.298589
2144,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.179600,0.000000,0.000000,0.090600,0.007000,0.000000,0.000000,0.000000,0.000000,8.256788,10.006588,8.282288
2145,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.246400,0.000000,0.000000,0.093300,0.006700,0.000000,0.000000,0.000000,0.000000,8.257389,9.868889,8.282389
2146,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.158200,0.000000,0.000000,0.083700,0.009000,0.000000,0.000000,0.000000,0.000000,8.257989,9.856789,8.280689
2147,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.186900,0.000000,0.000000,0.119500,0.006900,0.000000,0.000000,0.000000,0.000000,8.257588,9.958088,8.284988
2148,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.163400,0.000000,0.000000,0.146800,0.006700,0.000000,0.000000,0.000000,0.000000,8.256389,9.970389,8.279889
2149,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.156400,0.000000,0.000000,0.157200,0.009900,0.000000,0.000000,0.000000,0.000000,8.256088,9.910388,8.278488
2150,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.206000,0.000000,0.000000,0.140800,0.007700,0.000000,0.000000,0.000000,0.000000,8.259589,9.955289,8.295989
2151,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.252200,0.000000,0.000000,0.120500,0.010900,0.000000,0.000000,0.000000,0.000000,8.259889,10.009089,8.295488
2152,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.181900,0.000000,0.000000,0.124500,0.007700,0.000000,0.000000,0.000000,0.000000,8.256889,9.929989,8.283489
2153,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.187500,0.000000,0.000000,0.117200,0.006700,0.000000,0.000000,0.000000,0.000000,8.260888,9.923688,8.296888
2154,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.217900,0.000000,0.000000,0.123400,0.006900,0.000000,0.000000,0.000000,0.000000,8.258789,9.910089,8.289888
2155,1,0,0,4,0.000000,0.000000,0.000000,0.715744,0.715744,0.147400,0.000000,0.000000,0.107200,0.007600,0.000000,0.000000,0.000000,0.000000,8.255789,9.989288,8.277189
2156,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.192600,0.000000,0.000000,0.085700,0.006600,0.000000,0.000000,0.000000,0.000000,8.306189,9.915888,8.331489
2157,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.166400,0.000000,0.000000,0.088800,0.006800,0.000000,0.000000,0.000000,0.000000,8.361089,9.874389,8.385989
2158,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.199800,0.000000,0.000000,0.108400,0.014600,0.000000,0.000000,0.000000,0.000000,8.371589,9.952188,8.398289
2159,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.247500,0.000000,0.000000,0.134900,0.008800,0.000000,0.000000,0.000000,0.000000,8.382788,10.097388,8.416188
2160,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.271400,0.000000,0.000000,0.122800,0.008600,0.000000,0.000000,0.000000,0.000000,8.398889,10.170589,8.440789
2161,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.186300,0.000000,0.000000,0.103300,0.011800,0.000000,0.000000,0.000000,0.000000,8.402988,9.967789,8.431088
2162,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.212700,0.000000,0.000000,0.118600,0.008400,0.000000,0.000000,0.000000,0.000000,8.415488,10.042989,8.443489
2163,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.330900,0.000000,0.000000,0.095200,0.009200,0.000000,0.000000,0.000000,0.000000,8.459289,10.144389,8.551589
2164,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.252800,0.000000,0.000000,0.136700,0.010600,0.000000,0.000000,0.000000,0.000000,8.318289,10.063489,8.357289
2165,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.272000,0.000000,0.000000,0.141500,0.010000,0.000000,0.000000,0.000000,0.000000,8.316489,10.209589,8.357689
2166,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.201100,0.000000,0.000000,0.121400,0.013200,0.000000,0.000000,0.000000,0.000000,8.271888,10.027088,8.302288
2167,1,0,0,4,0.000000,0.000000,0.000000,0.711680,0.711680,0.195300,0.000000,0.000000,0.127800,0.013200,0.000000,0.000000,0.000000,0.000000,8.272689,10.019789,8.304889
2168,1,0,0,4,0.000000,0.000000,0.000000,0.717792,0.717792,0.290700,0.000000,0.000000,0.106600,0.010700,0.000000,0.000000,0.000000,0.000000,8.273389,10.031989,8.308989
2169,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.300800,0.000000,0.000000,0.123600,0.013300,0.000000,0.000000,0.000000,0.000000,8.277188,10.127388,8.330088
2170,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.321100,0.000000,0.000000,0.119000,0.013100,0.000000,0.000000,0.000000,0.000000,8.273389,10.094189,8.316588
2171,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.287100,0.000000,0.000000,0.194700,0.009200,0.000000,0.000000,0.000000,0.000000,8.272788,10.226689,8.316389
2172,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.282700,0.000000,0.000000,0.124300,0.009400,0.000000,0.000000,0.000000,0.000000,8.273890,10.108189,8.315788
2173,1,0,0,4,0.000000,0.000000,0.000000,0.712736,0.712736,0.287100,0.000000,0.000000,0.117000,0.012600,0.000000,0.000000,0.000000,0.000000,8.274388,10.056289,8.318789
2174,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.239200,0.000000,0.000000,0.119900,0.009800,0.000000,0.000000,0.000000,0.000000,8.271688,10.116589,8.303088
2175,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.244700,0.000000,0.000000,0.101000,0.009100,0.000000,0.000000,0.000000,0.000000,8.272987,10.007588,8.308788
2176,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.200300,0.000000,0.000000,0.132900,0.038700,0.000000,0.000000,0.000000,0.000000,8.271589,9.990789,8.302089
2177,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.190600,0.000000,0.000000,0.155900,0.009300,0.000000,0.000000,0.000000,0.000000,8.270489,10.043590,8.299688
2178,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.207000,0.000000,0.000000,0.103500,0.006700,0.000000,0.000000,0.000000,0.000000,8.272589,9.989089,8.306989
2179,1,0,0,4,0.000000,0.000000,0.000000,0.711680,0.711680,0.174200,0.000000,0.000000,0.119400,0.013000,0.000000,0.000000,0.000000,0.000000,8.269090,10.117590,8.292489
2180,1,0,0,4,0.000000,0.000000,0.000000,0.714816,0.714816,0.204900,0.000000,0.000000,0.091600,0.008500,0.000000,0.000000,0.000000,0.000000,8.268788,9.912788,8.294289
2181,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.188700,0.000000,0.000000,0.120400,0.006600,0.000000,0.000000,0.000000,0.000000,8.271488,9.955688,8.300388
2182,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.168000,0.000000,0.000000,0.115800,0.007300,0.000000,0.000000,0.000000,0.000000,8.268289,9.892488,8.292289
2183,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.221600,0.000000,0.000000,0.083700,0.008300,0.000000,0.000000,0.000000,0.000000,8.269090,9.970689,8.299290
2184,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.168600,0.000000,0.000000,0.094000,0.006900,0.000000,0.000000,0.000000,0.000000,8.267788,9.950289,8.291888
2185,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.160600,0.000000,0.000000,0.121500,0.008000,0.000000,0.000000,0.000000,0.000000,8.269089,10.062589,8.291689
2186,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.340600,0.000000,0.000000,0.085600,0.006800,0.000000,0.000000,0.000000,0.000000,8.268289,9.933689,8.292289
2187,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.279800,0.000000,0.000000,0.098100,0.008900,0.000000,0.000000,0.000000,0.000000,8.274188,9.907989,8.314488
2188,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.166600,0.000000,0.000000,0.106300,0.008700,0.000000,0.000000,0.000000,0.000000,8.268290,9.891389,8.291589
2189,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.185400,0.000000,0.000000,0.163500,0.006500,0.000000,0.000000,0.000000,0.000000,8.269189,10.035889,8.296788
2190,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.158300,0.000000,0.000000,0.122000,0.006700,0.000000,0.000000,0.000000,0.000000,8.268589,9.856488,8.291889
2191,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.154100,0.000000,0.000000,0.137700,0.006800,0.000000,0.000000,0.000000,0.000000,8.268289,9.985788,8.290189
2192,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.179100,0.000000,0.000000,0.082800,0.006800,0.000000,0.000000,0.000000,0.000000,8.268689,9.983889,8.292189
2193,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.162200,0.000000,0.000000,0.121700,0.008600,0.000000,0.000000,0.000000,0.000000,8.268989,9.875089,8.292189
2194,1,0,0,4,0.000000,0.000000,0.000000,0.722944,0.722944,0.194500,0.000000,0.000000,0.366900,0.007700,0.000000,0.000000,0.000000,0.000000,8.267589,10.292089,8.292789
2195,1,0,0,4,0.000000,0.000000,0.000000,0.711680,0.711680,0.194100,0.000000,0.000000,0.203600,0.006600,0.000000,0.000000,0.000000,0.000000,8.270288,10.107789,8.302189
2196,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.415200,0.000000,0.000000,0.105200,0.008300,0.000000,0.000000,0.000000,0.000000,8.288589,10.072588,8.434288
2197,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.183600,0.000000,0.000000,0.130100,0.010200,0.000000,0.000000,0.000000,0.000000,8.222688,10.087488,8.250089
2198,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.232400,0.000000,0.000000,0.093400,0.007000,0.000000,0.000000,0.000000,0.000000,8.232690,9.956589,8.265689
2199,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.256900,0.000000,0.000000,0.101900,0.014000,0.000000,0.000000,0.000000,0.000000,8.235689,9.995589,8.275888
2200,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.262000,0.000000,0.000000,0.143700,0.010200,0.000000,0.000000,0.000000,0.000000,8.234089,10.141389,8.267689
2201,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.197200,0.000000,0.000000,0.129300,0.008300,0.000000,0.000000,0.000000,0.000000,8.231188,10.089989,8.263089
2202,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.174300,0.000000,0.000000,0.099600,0.007000,0.000000,0.000000,0.000000,0.000000,8.232089,9.897888,8.258688
2203,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.174400,0.000000,0.000000,0.173200,0.007600,0.000000,0.000000,0.000000,0.000000,8.232188,10.032689,8.257589
2204,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.190600,0.000000,0.000000,0.083000,0.006900,0.000000,0.000000,0.000000,0.000000,8.252889,9.909089,8.276889
2205,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.362600,0.000000,0.000000,0.093100,0.008400,0.000000,0.000000,0.000000,0.000000,8.259189,9.988889,8.314089
2206,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.158000,0.000000,0.000000,0.110300,0.007800,0.000000,0.000000,0.000000,0.000000,8.276289,10.061589,8.299189
