FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
3719,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.315900,0.000000,0.000000,0.121800,0.011000,0.000000,0.000000,0.000000,0.000000,8.285889,10.139989,8.331589
3720,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.294700,0.000000,0.000000,0.127700,0.016200,0.000000,0.000000,0.000000,0.000000,8.288188,10.033288,8.334888
3721,1,0,0,4,0.000000,0.000000,0.000000,0.690176,0.690176,0.308500,0.000000,0.000000,0.191500,0.011700,0.000000,0.000000,0.000000,0.000000,8.288089,10.119188,8.336789
3722,1,0,0,4,0.000000,0.000000,0.000000,0.695296,0.695296,0.313500,0.000000,0.000000,0.140600,0.014700,0.000000,0.000000,0.000000,0.000000,8.289489,10.357689,8.358489
3723,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.283000,0.000000,0.000000,0.154700,0.016600,0.000000,0.000000,0.000000,0.000000,8.143788,9.907788,8.182588
3724,1,0,0,4,0.000000,0.000000,0.000000,0.692192,0.692192,0.200200,0.000000,0.000000,0.111900,0.014700,0.000000,0.000000,0.000000,0.000000,8.141588,9.818388,8.174989
3725,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.269800,0.000000,0.000000,0.122200,0.011200,0.000000,0.000000,0.000000,0.000000,8.145988,10.014789,8.188889
3726,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.274200,0.000000,0.000000,0.124300,0.007200,0.000000,0.000000,0.000000,0.000000,8.141088,9.895588,8.183689
3727,1,0,0,4,0.000000,0.000000,0.000000,0.686016,0.686016,0.182900,0.000000,0.000000,0.105500,0.007400,0.000000,0.000000,0.000000,0.000000,8.138488,9.804988,8.166788
3728,1,0,0,4,0.000000,0.000000,0.000000,0.691168,0.691168,0.273400,0.000000,0.000000,0.104500,0.009400,0.000000,0.000000,0.000000,0.000000,8.138288,9.890588,8.169289
3729,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.239200,0.000000,0.000000,0.099000,0.010500,0.000000,0.000000,0.000000,0.000000,8.138088,9.701088,8.170288
3730,1,0,0,4,0.000000,0.000000,0.000000,0.690176,0.690176,0.182400,0.000000,0.000000,0.097900,0.006900,0.000000,0.000000,0.000000,0.000000,8.138288,9.750587,8.164988
3731,1,0,0,4,0.000000,0.000000,0.000000,0.694304,0.694304,0.181800,0.000000,0.000000,0.117900,0.013200,0.000000,0.000000,0.000000,0.000000,8.138288,9.825989,8.164289
3732,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.189900,0.000000,0.000000,0.119600,0.007000,0.000000,0.000000,0.000000,0.000000,8.139389,9.823989,8.167989
3733,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.207100,0.000000,0.000000,0.102500,0.010500,0.000000,0.000000,0.000000,0.000000,8.141689,9.763589,8.170988
3734,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.249000,0.000000,0.000000,0.101800,0.009400,0.000000,0.000000,0.000000,0.000000,8.139389,9.739889,8.176188
3735,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.249900,0.000000,0.000000,0.092400,0.007300,0.000000,0.000000,0.000000,0.000000,8.190188,9.657389,8.274788
3736,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.250200,0.000000,0.000000,0.103100,0.007800,0.000000,0.000000,0.000000,0.000000,8.138888,9.880589,8.171188
3737,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.232300,0.000000,0.000000,0.123800,0.013500,0.000000,0.000000,0.000000,0.000000,8.139688,9.881989,8.171088
3738,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.195800,0.000000,0.000000,0.096600,0.007600,0.000000,0.000000,0.000000,0.000000,8.140788,9.816788,8.171188
3739,1,0,0,4,0.000000,0.000000,0.000000,0.689088,0.689088,0.210500,0.000000,0.000000,0.094800,0.007500,0.000000,0.000000,0.000000,0.000000,8.140089,9.774589,8.169189
3740,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.279700,0.000000,0.000000,0.120200,0.007900,0.000000,0.000000,0.000000,0.000000,8.140188,9.896988,8.178788
3741,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.259500,0.000000,0.000000,0.117600,0.009400,0.000000,0.000000,0.000000,0.000000,8.139588,9.791888,8.175888
3742,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.198900,0.000000,0.000000,0.098100,0.010400,0.000000,0.000000,0.000000,0.000000,8.139789,9.838888,8.172688
3743,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.191800,0.000000,0.000000,0.136000,0.006900,0.000000,0.000000,0.000000,0.000000,8.139989,9.791590,8.169589
3744,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.223600,0.000000,0.000000,0.100100,0.013900,0.000000,0.000000,0.000000,0.000000,8.138888,9.654089,8.170489
3745,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.411700,0.000000,0.000000,0.129700,0.007000,0.000000,0.000000,0.000000,0.000000,8.138089,9.889189,8.167589
3746,1,0,0,4,0.000000,0.000000,0.000000,0.687136,0.687136,0.261100,0.000000,0.000000,0.094700,0.016700,0.000000,0.000000,0.000000,0.000000,8.047389,9.784288,8.084789
3747,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.192300,0.000000,0.000000,0.110800,0.009200,0.000000,0.000000,0.000000,0.000000,8.050388,9.749088,8.081889
3748,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.182900,0.000000,0.000000,0.088000,0.009300,0.000000,0.000000,0.000000,0.000000,8.044389,9.708289,8.070989
3749,1,0,0,4,0.000000,0.000000,0.000000,0.689184,0.689184,0.245000,0.000000,0.000000,0.101400,0.007300,0.000000,0.000000,0.000000,0.000000,8.045989,9.825389,8.079589
3750,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.202900,0.000000,0.000000,0.142500,0.011400,0.000000,0.000000,0.000000,0.000000,8.044290,9.825789,8.069889
3751,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.193200,0.000000,0.000000,0.124500,0.007900,0.000000,0.000000,0.000000,0.000000,8.044688,9.774988,8.073788
3752,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.212400,0.000000,0.000000,0.095900,0.084600,0.000000,0.000000,0.000000,0.000000,8.043988,9.784189,8.071089
3753,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.176100,0.000000,0.000000,0.100700,0.007000,0.000000,0.000000,0.000000,0.000000,8.042589,9.747189,8.067389
3754,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.184800,0.000000,0.000000,0.117900,0.010200,0.000000,0.000000,0.000000,0.000000,8.044088,9.770489,8.071189
3755,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.278300,0.000000,0.000000,0.103500,0.007100,0.000000,0.000000,0.000000,0.000000,8.092188,9.934188,8.130289
3756,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.194600,0.000000,0.000000,0.175400,0.012000,0.000000,0.000000,0.000000,0.000000,8.136290,10.027489,8.167989
3757,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.252000,0.000000,0.000000,0.113200,0.008000,0.000000,0.000000,0.000000,0.000000,8.180689,10.034689,8.211288
3758,1,0,0,4,0.000000,0.000000,0.000000,0.691168,0.691168,0.251100,0.000000,0.000000,0.097200,0.012600,0.000000,0.000000,0.000000,0.000000,8.221789,9.968489,8.251389
3759,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.208400,0.000000,0.000000,0.114700,0.014000,0.000000,0.000000,0.000000,0.000000,8.258589,10.045689,8.293589
3760,1,0,0,4,0.000000,0.000000,0.000000,0.691200,0.691200,0.207300,0.000000,0.000000,0.129800,0.012000,0.000000,0.000000,0.000000,0.000000,8.257989,10.080189,8.293589
3761,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.201300,0.000000,0.000000,0.129900,0.008000,0.000000,0.000000,0.000000,0.000000,8.258789,10.050888,8.293589
3762,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.232200,0.000000,0.000000,0.124600,0.007100,0.000000,0.000000,0.000000,0.000000,8.252889,9.927389,8.276989
3763,1,0,0,4,0.000000,0.000000,0.000000,0.686112,0.686112,0.238000,0.000000,0.000000,0.097100,0.006800,0.000000,0.000000,0.000000,0.000000,8.256989,9.914489,8.291889
3764,1,0,0,4,0.000000,0.000000,0.000000,0.688192,0.688192,0.186600,0.000000,0.000000,0.084800,0.008500,0.000000,0.000000,0.000000,0.000000,8.257289,9.913888,8.288488
3765,1,0,0,4,0.000000,0.000000,0.000000,0.685024,0.685024,0.241700,0.000000,0.000000,0.122400,0.007800,0.000000,0.000000,0.000000,0.000000,8.257889,10.094588,8.293989
3766,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.170800,0.000000,0.000000,0.111500,0.007000,0.000000,0.000000,0.000000,0.000000,8.254088,9.997489,8.279489
3767,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.248500,0.000000,0.000000,0.095200,0.007100,0.000000,0.000000,0.000000,0.000000,8.257688,10.009288,8.302588
3768,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.199800,0.000000,0.000000,0.106500,0.008400,0.000000,0.000000,0.000000,0.000000,8.254588,9.902589,8.277688
3769,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.203500,0.000000,0.000000,0.096400,0.009900,0.000000,0.000000,0.000000,0.000000,8.256490,9.953189,8.290689
3770,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.279500,0.000000,0.000000,0.091500,0.007100,0.000000,0.000000,0.000000,0.000000,8.256188,9.943989,8.300689
3771,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.249600,0.000000,0.000000,0.121300,0.008900,0.000000,0.000000,0.000000,0.000000,8.257989,10.075089,8.294088
3772,1,0,0,4,0.000000,0.000000,0.000000,0.687136,0.687136,0.240200,0.000000,0.000000,0.125200,0.011400,0.000000,0.000000,0.000000,0.000000,8.254788,10.044589,8.287489
3773,1,0,0,4,0.000000,0.000000,0.000000,0.688192,0.688192,0.196000,0.000000,0.000000,0.095200,0.007400,0.000000,0.000000,0.000000,0.000000,8.258688,9.954288,8.292688
3774,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.231700,0.000000,0.000000,0.130400,0.008500,0.000000,0.000000,0.000000,0.000000,8.257988,9.949288,8.289589
3775,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.227000,0.000000,0.000000,0.097300,0.010000,0.000000,0.000000,0.000000,0.000000,8.260088,9.977988,8.303588
3776,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.261300,0.000000,0.000000,0.112000,0.010200,0.000000,0.000000,0.000000,0.000000,8.258288,10.042289,8.297989
3777,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.209500,0.000000,0.000000,0.126400,0.013500,0.000000,0.000000,0.000000,0.000000,8.258689,10.100389,8.293888
3778,1,0,0,4,0.000000,0.000000,0.000000,0.691200,0.691200,0.206500,0.000000,0.000000,0.122300,0.009600,0.000000,0.000000,0.000000,0.000000,8.271089,10.036589,8.306789
3779,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.263200,0.000000,0.000000,0.094000,0.007200,0.000000,0.000000,0.000000,0.000000,8.280788,10.004589,8.314988
3780,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.261800,0.000000,0.000000,0.129000,0.007300,0.000000,0.000000,0.000000,0.000000,8.293089,9.967288,8.323888
3781,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.182500,0.000000,0.000000,0.090000,0.008600,0.000000,0.000000,0.000000,0.000000,8.305589,9.962189,8.334089
3782,1,0,0,4,0.000000,0.000000,0.000000,0.690176,0.690176,0.200300,0.000000,0.000000,0.172200,0.007300,0.000000,0.000000,0.000000,0.000000,8.320589,10.152789,8.352889
3783,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.178000,0.000000,0.000000,0.137500,0.008200,0.000000,0.000000,0.000000,0.000000,8.330389,9.957389,8.356989
3784,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.186100,0.000000,0.000000,0.104400,0.007000,0.000000,0.000000,0.000000,0.000000,8.343288,9.914289,8.371889
3785,1,0,0,4,0.000000,0.000000,0.000000,0.688224,0.688224,0.309300,0.000000,0.000000,0.125800,0.007600,0.000000,0.000000,0.000000,0.000000,8.361189,10.165288,8.409988
3786,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.306400,0.000000,0.000000,0.117600,0.011300,0.000000,0.000000,0.000000,0.000000,8.350189,10.073389,8.407589
3787,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.220000,0.000000,0.000000,0.094700,0.009200,0.000000,0.000000,0.000000,0.000000,8.341888,9.907088,8.376188
3788,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.189500,0.000000,0.000000,0.124000,0.007200,0.000000,0.000000,0.000000,0.000000,8.341290,9.962789,8.373189
3789,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.251400,0.000000,0.000000,0.149300,0.009200,0.000000,0.000000,0.000000,0.000000,8.342088,10.178088,8.385189
3790,1,0,0,4,0.000000,0.000000,0.000000,0.692192,0.692192,0.180200,0.000000,0.000000,0.090200,0.011900,0.000000,0.000000,0.000000,0.000000,8.340188,10.032289,8.366088
3791,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.299500,0.000000,0.000000,0.091100,0.008000,0.000000,0.000000,0.000000,0.000000,8.344589,9.904589,8.385589
3792,1,0,0,4,0.000000,0.000000,0.000000,0.689216,0.689216,0.262900,0.000000,0.000000,0.141400,0.008500,0.000000,0.000000,0.000000,0.000000,8.344089,10.141088,8.381088
3793,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.178200,0.000000,0.000000,0.120500,0.011000,0.000000,0.000000,0.000000,0.000000,8.340089,9.972389,8.366189
3794,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.248000,0.000000,0.000000,0.128800,0.012800,0.000000,0.000000,0.000000,0.000000,8.341489,9.987089,8.376689
3795,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.270500,0.000000,0.000000,0.136100,0.013300,0.000000,0.000000,0.000000,0.000000,8.344089,10.195889,8.384389
3796,1,0,0,4,0.000000,0.000000,0.000000,0.694272,0.694272,0.238200,0.000000,0.000000,0.116000,0.012600,0.000000,0.000000,0.000000,0.000000,8.346489,10.148188,8.381388
3797,1,0,0,4,0.000000,0.000000,0.000000,0.688160,0.688160,0.307100,0.000000,0.000000,0.124000,0.011900,0.000000,0.000000,0.000000,0.000000,8.346889,10.064788,8.390288
3798,1,0,0,4,0.000000,0.000000,0.000000,0.690176,0.690176,0.241400,0.000000,0.000000,0.128200,0.010200,0.000000,0.000000,0.000000,0.000000,8.346388,10.060688,8.396888
3799,1,0,0,4,0.000000,0.000000,0.000000,0.692224,0.692224,0.233000,0.000000,0.000000,0.140300,0.016100,0.000000,0.000000,0.000000,0.000000,8.342089,10.095089,8.378888
3800,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.210200,0.000000,0.000000,0.124800,0.012600,0.000000,0.000000,0.000000,0.000000,8.340288,10.099089,8.375689
3801,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.293100,0.000000,0.000000,0.138000,0.010200,0.000000,0.000000,0.000000,0.000000,8.345089,10.079288,8.393389
3802,1,0,0,4,0.000000,0.000000,0.000000,0.691200,0.691200,0.213800,0.000000,0.000000,0.103300,0.011500,0.000000,0.000000,0.000000,0.000000,8.343288,9.967188,8.381088
3803,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.237400,0.000000,0.000000,0.126400,0.011300,0.000000,0.000000,0.000000,0.000000,8.343189,10.100788,8.378188
3804,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.199900,0.000000,0.000000,0.096500,0.009400,0.000000,0.000000,0.000000,0.000000,8.343988,9.896588,8.378088
3805,1,0,0,4,0.000000,0.000000,0.000000,0.685056,0.685056,0.268900,0.000000,0.000000,0.094200,0.008300,0.000000,0.000000,0.000000,0.000000,8.386088,9.898989,8.496589
3806,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.257100,0.000000,0.000000,0.152800,0.008200,0.000000,0.000000,0.000000,0.000000,8.334489,10.224389,8.371789
3807,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.230600,0.000000,0.000000,0.110000,0.008500,0.000000,0.000000,0.000000,0.000000,8.332589,10.033588,8.364489
3808,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.233900,0.000000,0.000000,0.095200,0.009400,0.000000,0.000000,0.000000,0.000000,8.332088,9.918089,8.364689
3809,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.246500,0.000000,0.000000,0.096500,0.009000,0.000000,0.000000,0.000000,0.000000,8.335388,9.950289,8.375588
3810,1,0,0,4,0.000000,0.000000,0.000000,0.687168,0.687168,0.265300,0.000000,0.000000,0.122800,0.011700,0.000000,0.000000,0.000000,0.000000,8.340188,10.076288,8.378688
3811,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.197800,0.000000,0.000000,0.093300,0.008400,0.000000,0.000000,0.000000,0.000000,8.331688,9.949588,8.362789
3812,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.185000,0.000000,0.000000,0.097600,0.012300,0.000000,0.000000,0.000000,0.000000,8.331189,9.986089,8.358688
3813,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.274600,0.000000,0.000000,0.109400,0.010200,0.000000,0.000000,0.000000,0.000000,8.336488,10.088788,8.378888
3814,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.250600,0.000000,0.000000,0.108400,0.007200,0.000000,0.000000,0.000000,0.000000,8.333988,10.059889,8.366989
3815,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.250300,0.000000,0.000000,0.089700,0.006500,0.000000,0.000000,0.000000,0.000000,8.332988,9.902388,8.362589
3816,1,0,0,4,0.000000,0.000000,0.000000,0.686080,0.686080,0.357900,0.000000,0.000000,0.113500,0.007100,0.000000,0.000000,0.000000,0.000000,8.378088,9.998289,8.554288
3817,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.388700,0.000000,0.000000,0.139400,0.012800,0.000000,0.000000,0.000000,0.000000,8.255489,10.344889,8.314590
3818,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.272400,0.000000,0.000000,0.096200,0.014400,0.000000,0.000000,0.000000,0.000000,8.199188,9.920988,8.239888
3819,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.273000,0.000000,0.000000,0.119800,0.008400,0.000000,0.000000,0.000000,0.000000,8.199189,9.929789,8.240289
3820,1,0,0,4,0.000000,0.000000,0.000000,0.685024,0.685024,0.250900,0.000000,0.000000,0.101300,0.006900,0.000000,0.000000,0.000000,0.000000,8.200089,9.996590,8.238389
3821,1,0,0,4,0.000000,0.000000,0.000000,0.692224,0.692224,0.298000,0.000000,0.000000,0.119600,0.011200,0.000000,0.000000,0.000000,0.000000,8.204389,10.051289,8.248888
3822,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.247600,0.000000,0.000000,0.127700,0.009800,0.000000,0.000000,0.000000,0.000000,8.200489,9.874888,8.238789
3823,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.187800,0.000000,0.000000,0.094800,0.006700,0.000000,0.000000,0.000000,0.000000,8.197488,9.834588,8.225988
3824,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.221300,0.000000,0.000000,0.127100,0.007500,0.000000,0.000000,0.000000,0.000000,8.201388,9.982789,8.241689
3825,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.217500,0.000000,0.000000,0.104600,0.007300,0.000000,0.000000,0.000000,0.000000,8.197489,9.957389,8.226890
3826,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.185800,0.000000,0.000000,0.113200,0.006600,0.000000,0.000000,0.000000,0.000000,8.198488,9.982488,8.227488
3827,1,0,0,4,0.000000,0.000000,0.000000,0.692192,0.692192,0.268800,0.000000,0.000000,0.132700,0.007600,0.000000,0.000000,0.000000,0.000000,8.199689,9.923189,8.234288
3828,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.189400,0.000000,0.000000,0.114400,0.012000,0.000000,0.000000,0.000000,0.000000,8.197288,9.942988,8.229688
3829,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.197100,0.000000,0.000000,0.109400,0.011500,0.000000,0.000000,0.000000,0.000000,8.197989,10.088088,8.229288
3830,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.198800,0.000000,0.000000,0.107100,0.007100,0.000000,0.000000,0.000000,0.000000,8.199489,9.942288,8.233189
3831,1,0,0,4,0.000000,0.000000,0.000000,0.695264,0.695264,0.252400,0.000000,0.000000,0.110500,0.007300,0.000000,0.000000,0.000000,0.000000,8.199089,10.135988,8.240289
3832,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.183800,0.000000,0.000000,0.093400,0.007000,0.000000,0.000000,0.000000,0.000000,8.198589,9.906988,8.226389
3833,1,0,0,4,0.000000,0.000000,0.000000,0.690144,0.690144,0.255800,0.000000,0.000000,0.117800,0.006800,0.000000,0.000000,0.000000,0.000000,8.200289,9.916789,8.236788
3834,1,0,0,4,0.000000,0.000000,0.000000,0.692224,0.692224,0.186800,0.000000,0.000000,0.095400,0.009400,0.000000,0.000000,0.000000,0.000000,8.199689,9.838489,8.230689
3835,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.170400,0.000000,0.000000,0.093900,0.007900,0.000000,0.000000,0.000000,0.000000,8.195588,9.811289,8.220789
3836,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.306400,0.000000,0.000000,0.122500,0.007300,0.000000,0.000000,0.000000,0.000000,8.203589,9.955489,8.292389
3837,1,0,0,4,0.000000,0.000000,0.000000,0.685024,0.685024,0.177200,0.000000,0.000000,0.121800,0.007200,0.000000,0.000000,0.000000,0.000000,8.197689,10.098089,8.225089
3838,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.213500,0.000000,0.000000,0.202900,0.011100,0.000000,0.000000,0.000000,0.000000,8.203089,10.097888,8.240389
3839,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.264700,0.000000,0.000000,0.193300,0.011400,0.000000,0.000000,0.000000,0.000000,8.202088,10.044088,8.238588
3840,1,0,0,4,0.000000,0.000000,0.000000,0.689184,0.689184,0.343100,0.000000,0.000000,0.141100,0.015500,0.000000,0.000000,0.000000,0.000000,8.203189,10.052689,8.269389
3841,1,0,0,4,0.000000,0.000000,0.000000,0.688224,0.688224,0.258600,0.000000,0.000000,0.180000,0.007800,0.000000,0.000000,0.000000,0.000000,8.200989,10.070788,8.242089
3842,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.291200,0.000000,0.000000,0.112000,0.009100,0.000000,0.000000,0.000000,0.000000,8.202589,10.056889,8.245790
3843,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.176200,0.000000,0.000000,0.090300,0.006800,0.000000,0.000000,0.000000,0.000000,8.195588,9.972889,8.221488
3844,1,0,0,4,0.000000,0.000000,0.000000,0.689152,0.689152,0.170400,0.000000,0.000000,0.132400,0.009000,0.000000,0.000000,0.000000,0.000000,8.197589,9.877388,8.223189
3845,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.304100,0.000000,0.000000,0.103300,0.007900,0.000000,0.000000,0.000000,0.000000,8.204088,9.958488,8.248588
3846,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.246800,0.000000,0.000000,0.092400,0.010100,0.000000,0.000000,0.000000,0.000000,8.199590,9.949789,8.233089
3847,1,0,0,4,0.000000,0.000000,0.000000,0.685024,0.685024,0.289200,0.000000,0.000000,0.118500,0.007100,0.000000,0.000000,0.000000,0.000000,8.266588,9.925288,8.320389
3848,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.194800,0.000000,0.000000,0.116700,0.009200,0.000000,0.000000,0.000000,0.000000,8.199589,10.036288,8.232788
3849,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.278200,0.000000,0.000000,0.129000,0.007900,0.000000,0.000000,0.000000,0.000000,8.214890,9.977489,8.261788
3850,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.214000,0.000000,0.000000,0.089300,0.006700,0.000000,0.000000,0.000000,0.000000,8.259990,9.940088,8.286489
3851,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.226500,0.000000,0.000000,0.092000,0.007200,0.000000,0.000000,0.000000,0.000000,8.279689,9.921289,8.322689
3852,1,0,0,4,0.000000,0.000000,0.000000,0.687072,0.687072,0.226600,0.000000,0.000000,0.097900,0.050500,0.000000,0.000000,0.000000,0.000000,8.288589,9.850288,8.319888
3853,1,0,0,4,0.000000,0.000000,0.000000,0.684064,0.684064,0.190900,0.000000,0.000000,0.124800,0.007100,0.000000,0.000000,0.000000,0.000000,8.290288,9.984689,8.321689
3854,1,0,0,4,0.000000,0.000000,0.000000,0.688096,0.688096,0.189200,0.000000,0.000000,0.087100,0.007000,0.000000,0.000000,0.000000,0.000000,8.289589,9.947088,8.318488
3855,1,0,0,4,0.000000,0.000000,0.000000,0.687104,0.687104,0.190300,0.000000,0.000000,0.093500,0.007000,0.000000,0.000000,0.000000,0.000000,8.290089,9.893688,8.321188
3856,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.249400,0.000000,0.000000,0.116600,0.010700,0.000000,0.000000,0.000000,0.000000,8.289288,9.876688,8.319888
3857,1,0,0,4,0.000000,0.000000,0.000000,0.690176,0.690176,0.208600,0.000000,0.000000,0.094400,0.014900,0.000000,0.000000,0.000000,0.000000,8.294188,9.979988,8.329288
3858,1,0,0,4,0.000000,0.000000,0.000000,0.688128,0.688128,0.333700,0.000000,0.000000,0.097500,0.007500,0.000000,0.000000,0.000000,0.000000,8.292689,9.885989,8.330489
3859,1,0,0,4,0.000000,0.000000,0.000000,0.684096,0.684096,0.226000,0.000000,0.000000,0.110900,0.007700,0.000000,0.000000,0.000000,0.000000,8.289088,9.977489,8.320689
3860,1,0,0,4,0.000000,0.000000,0.000000,0.689120,0.689120,0.177600,0.000000,0.000000,0.110500,0.007900,0.000000,0.000000,0.000000,0.000000,8.288989,10.086288,8.314789
3861,1,0,0,4,0.000000,0.000000,0.000000,0.686048,0.686048,0.233000,0.000000,0.000000,0.090100,0.009100,0.000000,0.000000,0.000000,0.000000,8.288989,9.896089,8.321488
