FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5691,1,0,0,12,175.085519,2.073600,0.025600,2.604032,0.504832,0.990100,0.000000,3.126400,0.103900,0.013000,0.793600,-13.521823,-5.530323,-2.860322,6.392889,9.937490,6.430789
5692,1,0,0,12,175.096693,0.750592,0.025600,1.278976,0.502784,1.190700,0.000000,2.740400,0.118000,0.011600,0.749600,-13.899023,-5.530823,-3.092822,6.453388,10.196588,6.510188
5693,1,0,0,12,175.107851,0.781312,0.026624,1.312768,0.504832,1.247800,0.000000,2.509300,0.120000,0.016100,0.858700,-14.116123,-5.391123,-2.635123,6.517688,10.149988,6.600288
5694,1,0,0,12,175.119032,3.037184,0.026624,3.569664,0.505856,1.356500,0.000000,2.814400,0.115300,0.016600,0.803100,-13.681323,-5.260223,-2.323523,6.570488,10.166489,6.627888
5695,1,0,0,12,175.130199,0.744448,0.026656,1.310752,0.539648,1.207400,0.000000,3.002400,0.105600,0.016300,0.903700,-13.355623,-5.095423,-2.252523,6.623888,10.177488,6.680188
5696,1,0,0,12,175.141370,0.721920,0.026624,1.252352,0.503808,1.270900,0.000000,2.889000,0.115300,0.017200,0.816800,-13.301423,-4.998923,-2.277023,6.631588,10.118388,6.681689
5697,1,0,0,12,175.152536,3.721216,0.026880,4.251904,0.503808,1.172000,0.000000,2.792400,0.170400,0.016700,0.972000,-13.313123,-4.865123,-1.241623,6.676388,10.188389,6.721788
5698,1,0,0,12,175.163702,0.701440,0.025600,1.232096,0.505056,1.213900,0.000000,3.178500,0.207900,0.015500,0.726900,-12.281322,-4.608223,-1.879823,6.790489,10.257089,6.846589
5699,1,0,0,12,175.174876,0.693248,0.026624,1.224704,0.504832,1.258600,0.000000,2.708100,0.166700,0.015500,0.968400,-12.935522,-4.785223,-2.042922,6.775888,10.203289,6.832189
5700,1,0,0,12,175.186040,3.267584,0.025632,3.797024,0.503808,1.171300,0.000000,2.806200,0.116100,0.012600,1.106700,-13.063923,-4.788523,-1.835423,6.822288,10.197688,6.876588
5701,1,0,0,12,175.197210,0.749568,0.025600,1.280064,0.504896,1.272800,0.000000,3.020700,0.106300,0.016200,0.837400,-12.862723,-4.698623,-2.142723,6.825189,10.281589,6.880489
5702,1,0,0,12,175.208388,0.802816,0.026624,1.334304,0.504864,1.142800,0.000000,2.602000,0.111100,0.023900,0.917700,-13.197823,-4.786523,-1.836223,6.821589,9.930489,6.874389
5703,1,0,0,12,175.219565,4.209664,0.026624,4.739073,0.502784,1.141100,0.000000,3.013800,0.114100,0.011600,0.889600,-12.877723,-4.731523,-1.359723,6.823989,9.898190,6.915389
5704,1,0,0,12,175.230729,0.712704,0.026784,1.245344,0.505856,1.316200,0.000000,3.373200,0.179800,0.015900,0.893000,-12.396222,-4.787922,-1.174822,6.822788,10.464688,6.878288
5705,1,0,0,12,175.241915,0.743424,0.026624,1.273856,0.503808,1.132400,0.000000,3.615200,0.118400,0.015300,0.908000,-12.210824,-4.785523,-1.794523,6.822188,10.164888,6.871889
5706,1,0,0,12,175.253067,4.121600,0.026720,4.656224,0.507904,1.405200,0.000000,3.066900,0.115000,0.013000,0.827700,-12.787522,-4.790923,-1.753123,6.827088,10.258788,6.873589
5707,1,0,0,12,175.264248,0.734208,0.025632,1.263680,0.503840,1.174100,0.000000,3.083800,0.114500,0.015900,0.842600,-12.813123,-4.786623,-2.180023,6.774488,10.183389,6.827688
5708,1,0,0,12,175.275409,0.770048,0.027648,1.302528,0.504832,1.220800,0.000000,2.593100,0.181200,0.014700,0.820400,-13.213822,-4.785523,-1.349823,6.784788,10.256088,6.835888
5709,1,0,0,12,175.286585,4.253696,0.026688,4.784192,0.503808,1.205500,0.000000,3.491500,0.117800,0.013700,1.300300,-12.389823,-4.790423,-1.288023,6.781988,10.074688,6.834588
5710,1,0,0,12,175.297751,0.814080,0.026624,1.346560,0.505856,1.044000,0.000000,3.514300,0.100900,0.014700,0.761000,-12.308022,-4.770423,-1.798223,6.782389,10.000189,6.835989
5711,1,0,0,12,175.308912,0.750592,0.026624,1.278976,0.501760,1.202000,0.000000,2.958300,0.121400,0.013600,0.815600,-12.832723,-4.730122,-0.715622,6.786789,10.166589,6.835589
5712,1,0,0,12,175.320083,4.076544,0.026624,4.608160,0.504992,1.287300,0.000000,4.082900,0.197400,0.013300,0.880900,-11.749823,-4.791723,-2.102422,6.793189,10.061889,6.849889
5713,1,0,0,12,175.331256,0.761856,0.026624,1.291456,0.502976,1.205500,0.000000,2.733700,0.105900,0.010700,0.968200,-13.157824,-5.177623,-2.249123,6.784489,9.962489,6.836389
5714,1,0,0,12,175.342438,0.781312,0.026624,1.313792,0.505856,1.091000,0.000000,2.997600,0.099600,0.011900,0.866500,-13.292123,-5.180323,-2.550223,6.782989,9.907489,6.828289
5715,1,0,0,12,175.353599,3.672064,0.025696,4.199680,0.501920,1.432300,0.000000,2.695500,0.102100,0.009000,0.730800,-13.591423,-5.182423,-2.817023,6.785589,10.026189,6.859289
5716,1,0,0,12,175.364769,0.656384,0.026624,1.189024,0.506016,1.180400,0.000000,2.414800,0.082500,0.007800,0.760600,-13.866423,-5.152823,-2.393323,6.758789,9.918789,6.807989
5717,1,0,0,12,175.375943,0.723968,0.026624,1.252352,0.501760,1.090700,0.000000,2.616200,0.101500,0.011800,0.804100,-13.420323,-5.190823,-2.253022,6.758089,10.074489,6.804489
5718,1,0,0,12,175.387109,3.796992,0.026624,4.327424,0.503808,0.874700,0.000000,2.984200,0.165500,0.009500,0.786200,-13.311123,-5.191423,-2.917123,6.753788,9.970888,6.788288
5719,1,0,0,12,175.398273,0.674816,0.025600,1.204224,0.503808,1.091700,0.000000,2.340300,0.095700,0.010900,0.754400,-13.961323,-5.192223,-2.662723,6.757588,9.799889,6.803888
5720,1,0,0,12,175.409455,0.732160,0.025600,1.260544,0.502784,1.063500,0.000000,2.603300,0.100500,0.010800,0.731700,-13.719623,-5.191023,-2.612623,6.757189,9.780989,6.802389
5721,1,0,0,12,175.420630,4.061184,0.026624,4.590592,0.502784,1.156200,0.000000,2.642600,0.093600,0.008600,0.732100,-13.664923,-5.191922,-2.837622,6.757089,9.978289,6.805388
5722,1,0,0,12,175.431786,0.671744,0.025632,1.202208,0.504832,1.141400,0.000000,2.391000,0.089400,0.008900,0.715700,-13.874623,-5.188623,-2.431423,6.758789,9.634889,6.819689
5723,1,0,0,12,175.442963,0.771072,0.026624,1.300704,0.503008,1.175200,0.000000,2.824800,0.088500,0.009100,0.734700,-13.476423,-5.193723,-2.982323,6.754089,9.839190,6.798389
5724,1,0,0,12,175.454127,4.207616,0.026624,4.739073,0.504832,1.081300,0.000000,2.272800,0.108300,0.008900,0.748800,-14.037223,-5.194022,-2.844623,6.770689,9.819488,6.870089
5725,1,0,0,12,175.465297,0.713728,0.026656,1.244192,0.503808,1.168800,0.000000,2.410400,0.100100,0.010200,0.751000,-13.905223,-5.180423,-2.652923,6.758689,9.647489,6.806889
5726,1,0,0,12,175.476476,0.718848,0.025600,1.247232,0.502784,1.013100,0.000000,2.581300,0.088900,0.012400,0.754500,-13.710722,-5.190022,-2.710623,6.754289,9.880689,6.797589
5727,1,0,0,12,175.487644,4.307968,0.026624,4.836352,0.501760,1.086600,0.000000,2.536100,0.090000,0.013000,0.789900,-13.764222,-5.191622,-2.980823,6.759889,9.960189,6.929789
5728,1,0,0,12,175.498814,0.771072,0.026624,1.302656,0.504960,1.060500,0.000000,2.265800,0.092700,0.010900,0.760600,-14.018423,-5.181422,-2.688823,6.756789,9.853989,6.803188
5729,1,0,0,12,175.509985,0.715776,0.026624,1.246304,0.503904,1.037100,0.000000,2.560700,0.082400,0.011100,0.653400,-13.724624,-5.188523,-2.848923,6.757589,9.741488,6.800589
5730,1,0,0,12,175.521149,4.554752,0.026624,5.085184,0.503808,0.892400,0.000000,2.384300,0.089200,0.008900,0.682300,-13.902723,-5.189222,-2.824422,6.753489,9.893088,6.790089
5731,1,0,0,12,175.532319,0.800768,0.027648,1.332224,0.503808,0.957400,0.000000,2.413200,0.096300,0.010400,0.739700,-13.883723,-5.191022,-2.675223,6.758389,9.766589,6.802689
5732,1,0,0,12,175.543492,0.718848,0.026624,1.249280,0.503808,1.050500,0.000000,2.569700,0.096800,0.012300,0.702800,-13.738923,-5.186923,-2.957523,6.757188,9.901388,6.803888
5733,1,0,0,12,175.554661,5.126144,0.025664,5.655616,0.503808,1.113100,0.000000,2.295300,0.090400,0.011000,0.827400,-14.006224,-5.191023,-2.571323,6.757689,9.599689,6.825589
5734,1,0,0,12,175.565830,0.699392,0.025600,1.232896,0.507904,1.070200,0.000000,2.674300,0.106200,0.013400,0.679900,-13.621023,-5.189623,-2.922422,6.756789,10.073189,6.845289
5735,1,0,0,12,175.576997,0.692224,0.026624,1.219616,0.500768,1.123700,0.000000,2.328200,0.091900,0.012000,0.743600,-13.970022,-5.189023,-2.871322,6.767488,9.889289,6.880589
5736,1,0,0,12,175.588171,5.195776,0.025600,5.728256,0.506880,1.009400,0.000000,2.378100,0.103300,0.011300,0.845900,-13.924422,-5.182823,-2.330923,6.756789,9.994489,6.803589
5737,1,0,0,12,175.599346,0.724992,0.027648,1.256448,0.503808,0.980100,0.000000,2.920400,0.132100,0.008400,0.686600,-13.379423,-5.192122,-2.984923,6.809489,9.968188,6.852389
5738,1,0,0,12,175.610521,0.707584,0.026624,1.239040,0.504832,0.981200,0.000000,2.606800,0.095300,0.011700,0.742000,-13.707723,-5.184322,-2.809823,6.867888,10.027788,6.907888
5739,1,0,0,12,175.621683,5.855232,0.026624,6.382720,0.500864,1.009100,0.000000,2.406200,0.132300,0.009200,0.786500,-13.860523,-5.167223,-2.163623,6.915189,10.067389,6.962489
5740,1,0,0,12,175.632852,0.700416,0.027648,1.234944,0.506880,0.947300,0.000000,3.048000,0.093200,0.012100,0.729700,-13.213822,-5.187522,-2.797022,6.965588,10.102188,7.011889
5741,1,0,0,12,175.644078,0.648192,0.026624,1.177600,0.502784,0.947600,0.000000,2.375800,0.100900,0.009800,0.687600,-13.906423,-5.187523,-2.761023,7.014988,10.057788,7.050788
5742,1,0,0,12,175.655190,5.506048,0.027776,6.037632,0.503808,0.954800,0.000000,2.476200,0.098600,0.008400,0.732600,-13.760323,-5.189023,-2.672223,7.071389,10.037189,7.116589
5743,1,0,0,12,175.666360,0.690176,0.026624,1.220608,0.503808,1.006900,0.000000,2.576500,0.103700,0.010300,0.717300,-13.719522,-5.143723,-2.933823,7.123989,10.159489,7.179588
5744,1,0,0,12,175.677534,0.675840,0.026624,1.205440,0.502976,1.013700,0.000000,2.348600,0.082500,0.010700,0.762700,-13.916122,-5.183223,-2.804323,7.171889,10.301789,7.206089
5745,1,0,0,12,175.688708,5.542912,0.026624,6.072320,0.502784,1.122700,0.000000,2.419000,0.100900,0.011300,0.788700,-13.869423,-5.073722,-2.649622,7.176788,10.321989,7.226089
5746,1,0,0,12,175.699873,1.268736,0.026624,1.800192,0.504832,1.093600,0.000000,2.487100,0.100800,0.013000,0.735100,-13.705523,-4.944423,-2.453323,7.179889,10.299189,7.226489
5747,1,0,0,12,175.711044,0.740352,0.026624,1.270784,0.503808,1.059800,0.000000,2.561800,0.096600,0.011800,0.698000,-13.486423,-4.822423,-2.421522,7.173789,10.246490,7.219689
5748,1,0,0,12,175.722214,6.258688,0.026624,6.789120,0.503808,0.895800,0.000000,2.467400,0.090600,0.012200,0.795200,-13.473222,-4.697622,-2.163222,7.251089,10.304789,7.314189
5749,1,0,0,12,175.733383,0.974848,0.025600,1.503232,0.502784,1.014300,0.000000,2.588100,0.078400,0.011200,0.693500,-13.217422,-4.578622,-2.069723,7.261989,10.427789,7.312788
5750,1,0,0,12,175.744555,0.659456,0.026624,1.189888,0.503808,1.022300,0.000000,2.562200,0.192800,0.012000,0.719600,-13.120123,-4.462723,-2.297423,7.281788,10.455588,7.325288
5751,1,0,0,12,175.755720,6.846464,0.026944,7.376192,0.502784,1.209900,0.000000,2.240900,0.107100,0.008900,0.706900,-13.335323,-4.338923,-1.900823,7.334088,10.207788,7.381289
5752,1,0,0,12,175.766893,1.385472,0.026624,1.916928,0.504832,0.940500,0.000000,2.483600,0.096700,0.009100,0.734000,-12.966924,-4.212223,-1.791923,7.371689,10.276388,7.415489
5753,1,0,0,12,175.778061,0.711680,0.025600,1.240064,0.502784,1.145800,0.000000,2.462400,0.099500,0.009300,0.753900,-12.851022,-4.183023,-1.916323,7.376089,10.291389,7.419389
5754,1,0,0,12,175.789234,6.835200,0.025600,7.363776,0.502976,0.927800,0.000000,2.331500,0.129300,0.011100,0.658200,-12.979022,-4.184722,-1.922622,7.374589,10.179089,7.445189
5755,1,0,0,12,175.800407,1.459200,0.026624,1.988640,0.502816,0.927100,0.000000,2.325200,0.095900,0.011200,0.768500,-12.984323,-4.180923,-1.796323,7.373589,10.190489,7.417289
5756,1,0,0,12,175.811572,0.747520,0.027648,1.282048,0.506880,1.296200,0.000000,2.447300,0.118500,0.011800,0.739500,-12.850423,-4.182323,-1.682223,7.380989,10.411789,7.429389
5757,1,0,0,12,175.822750,7.233536,0.026624,7.763968,0.503808,1.095900,0.000000,2.513100,0.111800,0.012100,0.796700,-12.765823,-4.169523,-1.495923,7.288288,10.311988,7.342488
5758,1,0,0,12,175.833913,1.446912,0.026752,1.980544,0.506880,0.999900,0.000000,2.723400,0.095400,0.011600,0.839400,-12.540823,-4.167023,-1.781923,7.285988,10.177989,7.333388
5759,1,0,0,12,175.845085,0.660480,0.026656,1.191968,0.504832,1.004500,0.000000,2.446400,0.099700,0.009100,0.688100,-12.820622,-4.175923,-1.602923,7.289588,10.105988,7.359288
5760,1,0,0,12,175.856261,7.500800,0.026784,8.030368,0.502784,1.040900,0.000000,2.687500,0.088500,0.015500,0.742600,-12.611823,-4.178123,-1.742023,7.286788,10.339788,7.329689
5761,1,0,0,12,175.867430,2.317312,0.027648,2.846752,0.501792,0.928000,0.000000,2.509400,0.084300,0.012200,0.727800,-12.786123,-4.181023,-1.286123,7.285188,10.074389,7.319888
5762,1,0,0,12,175.878600,0.711680,0.026624,1.242112,0.503808,0.916400,0.000000,2.843700,0.152700,0.009000,0.762200,-12.345923,-4.182123,-1.722523,7.285688,10.310489,7.319388
5763,1,0,0,12,175.889765,7.477248,0.025600,8.004608,0.501760,0.994200,0.000000,2.507400,0.103400,0.008000,0.730200,-12.792123,-4.179223,-1.919323,7.286589,10.096289,7.320589
5764,1,0,0,12,175.900935,2.000896,0.026624,2.531456,0.503936,0.898600,0.000000,2.307800,0.091600,0.011500,0.683600,-12.972622,-4.164523,-2.002623,7.285789,10.230289,7.321488
5765,1,0,0,12,175.912101,0.623616,0.026624,1.153024,0.502784,1.008500,0.000000,2.214300,0.092400,0.008900,0.764800,-13.068323,-4.170723,-1.716123,7.289089,10.365489,7.348189
5766,1,0,0,12,175.923274,7.628800,0.026624,8.160352,0.504928,0.767000,0.000000,2.507800,0.124900,0.009300,0.711300,-12.766822,-4.183223,-1.871122,7.284688,10.316789,7.317789
5767,1,0,0,12,175.934451,2.030592,0.025952,2.560352,0.503808,0.957400,0.000000,2.501500,0.096000,0.011800,0.671200,-12.812523,-4.184123,-1.989623,7.286388,10.199589,7.332289
5768,1,0,0,12,175.945615,0.724992,0.026624,1.288192,0.536576,1.054800,0.000000,2.289500,0.102900,0.011400,0.707800,-13.010323,-4.180623,-2.050223,7.283988,10.436488,7.318388
5769,1,0,0,12,175.956796,0.702464,0.025728,1.232000,0.503808,0.883300,0.000000,2.176000,0.107500,0.012000,0.868300,-13.114423,-4.177523,-1.719723,7.286388,10.355889,7.326389
5770,1,0,0,12,175.967961,2.415616,0.026624,2.946080,0.503840,1.102900,0.000000,2.542100,0.097800,0.008800,0.842700,-12.739923,-4.170623,-1.631323,7.289589,10.324289,7.335389
5771,1,0,0,12,175.979125,0.699392,0.025600,1.259776,0.534784,0.916300,0.000000,2.575600,0.088000,0.008600,0.696500,-12.683622,-4.178322,-1.534722,7.286588,10.384788,7.359488
5772,1,0,0,12,175.990300,0.806912,0.026624,1.336320,0.502784,0.831000,0.000000,2.711900,0.081500,0.010900,0.708100,-12.588023,-4.180623,-1.949623,7.284789,10.160289,7.319389
5773,1,0,0,12,176.001482,2.576384,0.026624,3.105792,0.502784,0.855800,0.000000,2.292400,0.127500,0.009200,0.782300,-13.020223,-4.176923,-1.769222,7.282889,10.287689,7.317789
5774,1,0,0,12,176.012639,0.678912,0.026624,1.239040,0.533504,1.205400,0.000000,2.485100,0.112200,0.009400,0.717200,-12.802223,-4.173723,-1.998523,7.289888,10.401988,7.342188
5775,1,0,0,12,176.023815,0.656384,0.026624,1.184768,0.501760,1.135500,0.000000,2.209800,0.099800,0.010300,0.915300,-13.064123,-4.179323,-1.265123,7.287489,10.170589,7.335489
5776,1,0,0,12,176.034985,2.873344,0.025600,3.401728,0.502784,0.875400,0.000000,2.988300,0.098700,0.010300,0.672900,-12.315422,-4.173923,-1.834122,7.286189,10.071489,7.329989
5777,1,0,0,12,176.046152,0.676864,0.026624,1.207456,0.503968,1.127500,0.000000,2.393600,0.157000,0.008300,0.730700,-12.888722,-4.067323,-1.918923,7.293890,10.632090,7.363889
5778,1,0,0,12,176.057318,0.703488,0.026624,1.231872,0.501760,0.873900,0.000000,2.197600,0.105700,0.009800,0.766300,-12.973923,-4.180322,-1.428122,7.143289,10.118089,7.190588
5779,1,0,0,12,176.068501,3.058688,0.025600,3.587072,0.502784,0.977600,0.000000,2.813900,0.095300,0.010900,0.804200,-12.501622,-4.177623,-1.538423,7.142288,9.960488,7.186988
5780,1,0,0,12,176.079664,0.779264,0.026624,1.344512,0.538624,1.207300,0.000000,2.746500,0.088100,0.010800,0.724500,-12.548023,-4.177623,-1.672123,7.142989,10.235589,7.192288
5781,1,0,0,12,176.090834,0.762880,0.026624,1.292288,0.502784,0.956100,0.000000,2.551400,0.102300,0.008300,0.720700,-12.722122,-4.167623,-1.695223,7.141589,10.177689,7.189289
5782,1,0,0,12,176.102010,3.153920,0.025600,3.683360,0.503840,0.965400,0.000000,2.524300,0.117200,0.008300,0.807100,-12.748423,-4.174423,-1.754823,7.139789,10.015288,7.174688
5783,1,0,0,12,176.113171,0.646144,0.025600,1.174528,0.502784,1.056400,0.000000,2.428500,0.180500,0.009000,0.698300,-12.799923,-4.175423,-1.955823,7.138588,10.483989,7.172488
5784,1,0,0,12,176.124344,0.721920,0.025600,1.250304,0.502784,0.981500,0.000000,2.278700,0.100800,0.040400,0.857700,-13.015823,-4.179223,-1.626923,7.142588,10.070388,7.189088
5785,1,0,0,12,176.135522,3.342336,0.025632,3.872800,0.504832,0.902300,0.000000,2.623400,0.095000,0.008800,0.696800,-12.685122,-4.177723,-1.733023,7.139689,9.901588,7.197788
5786,1,0,0,12,176.146679,0.664576,0.026624,1.196032,0.504832,0.885500,0.000000,2.494600,0.086300,0.008600,0.702100,-12.777323,-4.110123,-1.822523,7.144889,10.478789,7.181689
5787,1,0,0,12,176.157851,0.794624,0.026880,1.323264,0.501760,0.945200,0.000000,2.337800,0.095200,0.007900,0.796500,-12.892922,-4.174922,-1.723222,7.031789,9.995790,7.126489
5788,1,0,0,12,176.169024,3.558400,0.026624,4.088832,0.503808,1.028500,0.000000,2.514800,0.100200,0.008900,0.684700,-12.778023,-4.166622,-1.856722,7.027088,9.970488,7.068988
5789,1,0,0,12,176.180198,0.739328,0.025600,1.268736,0.503808,0.957200,0.000000,2.318700,0.084900,0.008400,0.670500,-12.920922,-4.171923,-1.992623,7.063189,10.002789,7.094389
5790,1,0,0,12,176.191372,0.765952,0.025600,1.295360,0.503808,0.847600,0.000000,2.223100,0.099000,0.010500,0.794500,-13.054223,-4.177123,-1.764623,7.106789,9.838888,7.143188
5791,1,0,0,12,176.202545,3.573760,0.026624,4.105088,0.504704,1.042700,0.000000,2.479700,0.094800,0.012900,0.742300,-12.817324,-4.176723,-1.985023,7.121589,9.849489,7.171289
5792,1,0,0,12,176.213707,0.713728,0.026624,1.245440,0.505088,1.105400,0.000000,2.259900,0.116300,0.011700,0.744400,-13.028022,-4.160522,-1.799022,7.120689,10.140888,7.168088
5793,1,0,0,12,176.224877,0.698368,0.026624,1.226752,0.501760,0.999800,0.000000,2.411600,0.129300,0.007900,0.798100,-12.854922,-4.177622,-1.401223,7.121089,10.109789,7.166889
5794,1,0,0,12,176.236048,3.977216,0.025664,4.508736,0.505856,0.987700,0.000000,2.885300,0.091100,0.008200,0.676900,-12.414923,-4.173523,-1.683523,7.119588,10.160988,7.164189
5795,1,0,0,12,176.247212,0.630784,0.025600,1.160192,0.503808,0.969200,0.000000,2.532000,0.092000,0.014300,0.821500,-12.738623,-4.175423,-1.922723,7.117888,10.073488,7.152189
5796,1,0,0,12,176.258390,0.724992,0.025728,1.252608,0.501888,0.918300,0.000000,2.308600,0.093700,0.014100,0.708400,-12.994023,-4.181923,-1.587323,7.119789,9.824089,7.164089
5797,1,0,0,12,176.269557,3.853312,0.025600,4.382944,0.504032,0.979900,0.000000,2.688000,0.095400,0.010300,0.708100,-12.615623,-4.178823,-1.869623,7.119888,9.805889,7.166089
5798,1,0,0,12,176.280729,0.768000,0.026624,1.332352,0.537728,1.000500,0.000000,2.368000,0.099100,0.009300,0.739000,-12.934123,-4.171722,-1.847023,7.121688,9.845789,7.163488
5799,1,0,0,12,176.291904,0.738304,0.025600,1.266688,0.502784,1.018200,0.000000,2.414000,0.130700,0.009100,0.748400,-12.857723,-4.177323,-1.645423,7.121489,10.027088,7.167988
5800,1,0,0,12,176.303068,4.135936,0.027648,4.668416,0.504832,0.896000,0.000000,2.596300,0.096600,0.008700,0.769000,-12.695323,-4.177123,-1.843523,7.118389,9.957689,7.152089
5801,1,0,0,12,176.314243,0.775168,0.025600,1.307776,0.507008,1.410600,0.000000,2.391600,0.090200,0.020600,0.729900,-12.906323,-4.177823,-1.169923,7.121089,9.937289,7.163789
5802,1,0,0,12,176.325408,0.696320,0.026624,1.227776,0.504832,1.220200,0.000000,3.433700,0.102700,0.015500,0.625900,-11.862123,-4.173423,-2.027823,6.932689,10.233689,7.017589
5803,1,0,0,12,176.336580,4.397056,0.026624,4.928512,0.504832,1.249000,0.000000,2.225700,0.146300,0.016200,0.841900,-13.057423,-4.117123,-1.466423,6.931689,10.269389,7.037989
5804,1,0,0,12,176.347755,0.710656,0.026624,1.242112,0.504832,1.269400,0.000000,2.723200,0.133800,0.011900,0.743200,-12.505522,-4.146722,-1.533222,6.930289,10.250289,7.017789
5805,1,0,0,12,176.358924,0.681984,0.026624,1.213440,0.504832,0.989800,0.000000,2.621900,0.116400,0.011500,0.751800,-12.577322,-4.153522,-1.438723,6.926788,10.273289,6.992888
5806,1,0,0,12,176.370093,5.081088,0.026624,5.613568,0.505856,1.055400,0.000000,2.696400,0.107100,0.011600,0.777600,-12.432823,-4.155323,-1.186223,6.950488,10.260488,6.999488
5807,1,0,0,12,176.381267,0.760832,0.025600,1.290240,0.503808,1.306300,0.000000,3.021400,0.092200,0.012000,0.806500,-12.238723,-4.173523,-1.278223,6.980489,9.967388,7.053589
5808,1,0,0,12,176.392439,0.747520,0.026624,1.279136,0.504992,1.154700,0.000000,2.927500,0.105700,0.012500,0.668600,-12.317923,-4.177423,-1.819223,6.923688,9.970288,6.990889
5809,1,0,0,12,176.403602,5.071872,0.026624,5.601280,0.502784,1.152300,0.000000,2.420800,0.097500,0.009200,0.732100,-12.831023,-4.159223,-1.456223,6.922988,10.020688,6.990688
5810,1,0,0,12,176.414771,0.798720,0.026624,1.327104,0.501760,0.969100,0.000000,2.717300,0.094400,0.008900,0.801000,-12.511623,-4.161823,-0.798923,6.920488,9.835089,6.976289
5811,1,0,0,12,176.425948,0.675840,0.026624,1.207296,0.504832,1.060200,0.000000,3.380000,0.119900,0.013500,0.712900,-11.854423,-4.169823,-1.767423,6.919289,9.953088,6.966188
5812,1,0,0,12,176.437112,4.222976,0.026624,4.754433,0.504832,1.110600,0.000000,2.460500,0.095900,0.008600,0.748100,-12.810523,-4.537223,-2.299723,6.917589,10.028388,6.958889
5813,1,0,0,12,176.448284,0.657408,0.026048,1.182208,0.498752,1.102500,0.000000,2.298200,0.094800,0.012900,0.800700,-13.351923,-4.536122,-2.049323,6.920389,9.959688,6.965488
5814,1,0,0,12,176.459459,0.760832,0.026624,1.290240,0.502784,0.801000,0.000000,2.544200,0.090400,0.011800,0.734500,-13.104622,-4.543123,-1.344123,6.915988,9.967488,6.948988
5815,1,0,0,12,176.470623,4.827136,0.025600,5.356544,0.503808,1.034300,0.000000,2.625600,0.129200,0.010700,0.767800,-12.373623,-4.542323,-2.097923,6.918289,10.101588,6.961389
5816,1,0,0,12,176.481801,0.748544,0.026624,1.280000,0.504832,1.070200,0.000000,2.507200,0.097600,0.011500,0.743900,-13.153822,-4.538923,-2.079522,6.918889,10.170989,6.962788
5817,1,0,0,12,176.492960,0.699392,0.026624,1.231872,0.505856,1.025900,0.000000,2.416100,0.103200,0.014400,0.728400,-13.119223,-4.537323,-2.119923,6.921888,10.035489,6.970489
5818,1,0,0,12,176.504138,5.180416,0.026624,5.711872,0.504832,1.140100,0.000000,2.451500,0.100800,0.011000,0.814100,-13.177023,-4.528523,-2.072423,6.918889,9.913689,6.967889
5819,1,0,0,12,176.515304,0.637952,0.025600,1.166336,0.502784,1.155100,0.000000,2.514000,0.116800,0.011500,0.792900,-13.121122,-4.470922,-2.006922,6.969389,9.934488,7.012789
5820,1,0,0,12,176.526490,0.632832,0.026624,1.162240,0.502784,1.062500,0.000000,2.512900,0.101100,0.041300,0.772300,-13.082323,-4.536522,-2.299822,7.016989,9.920789,7.065889
5821,1,0,0,12,176.537654,5.170176,0.026624,5.702656,0.505856,0.845800,0.000000,2.292500,0.096800,0.008800,0.731700,-13.346222,-4.540823,-2.042322,7.061188,10.255488,7.095788
5822,1,0,0,12,176.548814,0.696320,0.024928,1.225120,0.503872,1.090200,0.000000,2.570000,0.092600,0.008700,0.777500,-13.081423,-4.542323,-2.150123,7.112589,10.152288,7.159588
5823,1,0,0,12,176.559987,0.726016,0.026720,1.254496,0.501760,0.969400,0.000000,2.413100,0.095900,0.009300,0.709300,-13.207923,-4.433722,-2.137423,7.152288,10.248188,7.197788
5824,1,0,0,12,176.571153,5.148672,0.026624,5.680224,0.504928,1.030200,0.000000,2.222800,0.098800,0.008300,0.828800,-13.180823,-4.534323,-2.032223,7.149788,10.265888,7.185089
5825,1,0,0,12,176.582321,0.708608,0.025600,1.235968,0.501760,0.965300,0.000000,2.549300,0.105700,0.011900,0.825000,-13.090922,-4.538223,-2.223323,7.152889,10.358688,7.195589
5826,1,0,0,12,176.593491,0.634880,0.026624,1.162304,0.500800,1.014400,0.000000,2.378100,0.101200,0.010100,0.755000,-13.270123,-4.536623,-2.095423,7.155889,10.109088,7.211489
5827,1,0,0,12,176.604670,5.679104,0.025600,6.206464,0.501760,1.077700,0.000000,2.532100,0.104800,0.008600,0.711800,-13.123022,-4.538223,-1.967523,7.157488,10.306088,7.226089
5828,1,0,0,12,176.615837,0.684032,0.026624,1.214464,0.503808,1.184600,0.000000,2.618800,0.108300,0.011900,0.793100,-13.025323,-4.540223,-2.085523,7.163589,10.350389,7.240888
